,gini,mpr,tau,theil,nump,entropy,hhi,nc
2020-02-06,0.9973559609981544,0.21061359867330018,4,5.664369871379281,16,3.041145896442163,1466.1628287528638,3
2020-02-07,0.9976080947227063,0.2460456942003515,4,5.756731629501057,17,2.9078960460320933,1675.7731783630516,3
2020-02-08,0.9974152089184646,0.24196018376722817,4,5.671690232320629,18,3.0305848480145636,1532.6834095903228,3
2020-02-09,0.9974898283805764,0.27353463587921845,4,5.706506575401183,16,2.980355482510358,1603.153620701078,3
2020-02-10,0.997063756444046,0.25321100917431194,4,5.5430674826362365,21,3.216148251129739,1431.0243245518054,3
2020-02-11,0.9972335007696157,0.2575187969924812,4,5.609268578882818,21,3.1206402578733825,1507.010006218554,3
2020-02-12,0.997349197274188,0.22306238185255198,4,5.653578263136059,18,3.056714896137874,1554.632809345307,3
2020-02-13,0.9974590319863033,0.22410865874363328,4,5.72301642702345,18,2.9565368014490976,1533.3462085028004,3
2020-02-14,0.9973984547699796,0.27521367521367524,4,5.672843283733592,18,3.028921346459193,1582.4384542333262,3
2020-02-15,0.9974538987175887,0.23809523809523808,4,5.707727588819922,17,2.978593932506286,1581.6578483245146,3
2020-02-16,0.9976172006417154,0.25742574257425743,4,5.77167533533281,17,2.8863368357361154,1682.4603252404456,3
2020-02-17,0.9975393566590937,0.24872231686541738,4,5.736845834666555,19,2.9365851836239574,1626.9890791104249,3
2020-02-18,0.9974822778810423,0.24691358024691357,4,5.71056488284022,18,2.974500582493657,1621.548482218676,3
2020-02-19,0.9975404691767074,0.26174496644295303,4,5.736084319255857,20,2.9376838181305382,1667.0420251340029,3
2020-02-20,0.9974599008500915,0.22202486678507993,4,5.702974767513573,18,2.985450804235185,1594.5092422287355,3
2020-02-21,0.9975546778411143,0.26159554730983303,4,5.735758477588493,19,2.9381539082881627,1671.7896468757847,3
2020-02-22,0.9976927750984093,0.24912891986062718,3,5.797145425014874,16,2.849591263660806,1765.2879117143584,3
2020-02-23,0.9973834011981653,0.22916666666666666,4,5.683993661105047,20,3.012834752321352,1581.2475887345672,3
2020-02-24,0.9974673215600875,0.2468553459119497,4,5.695615556428925,20,2.996067901571863,1608.4707883390688,3
2020-02-25,0.9974698211801717,0.23421926910299004,4,5.712619524174837,19,2.971536361629403,1616.3177006876303,3
2020-02-26,0.9975232271873447,0.25265017667844525,4,5.742101035137156,17,2.9290035319661523,1650.4763450661137,3
2020-02-27,0.9975300605039442,0.2517482517482518,4,5.736308559237509,16,2.9373603082210358,1628.1969778473276,3
2020-02-28,0.9975556898394621,0.23734729493891799,4,5.757079265526959,17,2.9073945132614885,1656.2959714189121,3
2020-02-29,0.9974003702461673,0.23786407766990292,4,5.681192900645427,16,3.0168753955471628,1546.7998868884913,3
2020-03-01,0.9976294282955867,0.26277372262773724,4,5.7664101226967395,15,2.8939329318953995,1677.8997282753471,3
2020-03-02,0.9973220169501114,0.22867513611615245,4,5.6478066782938505,17,3.065041532967802,1480.2652165177317,3
2020-03-03,0.9973926396724003,0.21338155515370705,4,5.679533591228501,15,3.0192692730142645,1488.6089029426862,3
2020-03-04,0.9974228915098755,0.22743055555555555,4,5.688473380366311,17,3.006371883558553,1536.2774884259254,3
2020-03-05,0.9975109136861454,0.22984562607204118,4,5.733863029553903,16,2.940888461767923,1568.8945508680777,3
2020-03-06,0.9973027239539455,0.21833333333333332,4,5.637156564319492,17,3.0804063995835085,1468.3888888888887,3
2020-03-07,0.9973326629888306,0.2032258064516129,4,5.666872703134624,17,3.037535073480553,1486.1082206035383,3
2020-03-08,0.9975037673386571,0.2517605633802817,4,5.702819718157272,17,2.9856744931726147,1607.3199761951992,3
2020-03-09,0.9974120168013156,0.21847246891651864,4,5.685288879774663,16,3.010966146769832,1544.977584558742,3
2020-03-10,0.9972849433216279,0.22277227722772278,4,5.629195920854751,19,3.0918911804323734,1461.2946443159171,3
2020-03-11,0.9971124163121686,0.20848056537102475,4,5.573506284361023,18,3.172234342830787,1392.3260372835225,3
2020-03-12,0.9973900422898229,0.21782178217821782,4,5.6817628860081815,16,3.0160530804909405,1506.009214782865,3
2020-03-13,0.9974310637285088,0.23094170403587444,4,5.693064187149908,16,2.9997487493781754,1535.4219871704645,3
2020-03-14,0.9973252370963847,0.23927765237020315,4,5.666907067947524,17,3.0374854955353974,1521.6892824931592,3
2020-03-15,0.9973033586840698,0.2534246575342466,4,5.635291796832705,18,3.0830966903891044,1511.1236212756194,3
2020-03-16,0.9971802738623646,0.23134328358208955,4,5.59623520180867,21,3.139443446344292,1457.0338605480063,3
2020-03-17,0.9974613169201834,0.2772808586762075,4,5.710341632594408,18,2.974822664516167,1637.5715643511126,3
2020-03-18,0.9975187047137334,0.2687140115163148,4,5.746581688057765,18,2.9225393162176405,1682.6861085834491,3
2020-03-19,0.9975361142772189,0.2536764705882353,4,5.73365987258291,18,2.941181555322501,1643.3282871972322,3
2020-03-20,0.9973804521862065,0.25678119349005424,4,5.681357397838722,19,3.016638076262158,1568.593468472151,3
2020-03-21,0.9975768848999474,0.2722772277227723,4,5.749546960767995,18,2.9182613319837056,1695.0407912078342,3
2020-03-22,0.9975425918099455,0.2591362126245847,4,5.748506947132112,17,2.9197617544986563,1647.6639330691714,3
2020-03-23,0.9974521435926238,0.2586805555555556,4,5.7036620882947355,16,2.9844592099527056,1578.2335069444446,3
2020-03-24,0.9974263227001222,0.25765765765765763,4,5.690173070494208,17,3.0039197490399885,1604.3827611395184,3
2020-03-25,0.997554829012634,0.2918825561312608,4,5.738753802130294,17,2.933832568425848,1698.0918205112148,3
2020-03-26,0.9973849237041786,0.25426621160409557,4,5.679521175565998,16,3.0192871850289853,1555.7548719262895,3
2020-03-27,0.9975211956261681,0.2719449225473322,4,5.736697287796951,19,2.9367994914560778,1670.3647637019678,3
2020-03-28,0.9974275648901584,0.24787775891341257,4,5.711926877584873,18,2.972535639429829,1597.3953724334938,3
2020-03-29,0.9975963476718355,0.2838283828382838,4,5.764094053865426,17,2.8972743129126926,1700.7591848293746,3
2020-03-30,0.9975951053672468,0.274822695035461,4,5.7563302212940854,17,2.9084751556616615,1695.7773753835318,3
2020-03-31,0.997478430119397,0.2603448275862069,4,5.716666452573128,17,2.96569787809835,1585.6718192627825,3
2020-04-01,0.99755999153278,0.2563237774030354,4,5.757475890845767,16,2.9068223038809493,1638.1391671809106,3
2020-04-02,0.9975562840385116,0.2694300518134715,4,5.752020584794637,17,2.9146926468674486,1663.728481898098,3
2020-04-03,0.997526585458721,0.26512455516014233,4,5.719955126824262,18,2.96095332406514,1629.2853433973728,3
2020-04-04,0.9976849308192483,0.3107890499194847,4,5.799082031011934,17,2.846797331792693,1786.6616879429312,3
2020-04-05,0.9975607521904654,0.2833607907742998,4,5.752425673165,17,2.9141082278844053,1671.248938116266,3
2020-04-06,0.9973486410104739,0.25177304964539005,4,5.661804160676304,17,3.0448474345497045,1524.9484432372612,3
2020-04-07,0.9976093289604988,0.25370675453047775,4,5.801163760992453,16,2.84379403027333,1665.4950888725434,3
2020-04-08,0.9975259576144159,0.2418831168831169,4,5.737820199066467,18,2.9351794729361957,1631.019143194468,3
2020-04-09,0.9975126332621825,0.23488773747841105,4,5.740508928678936,16,2.9313004560579907,1619.0442099862491,3
2020-04-10,0.9974638444257231,0.2361111111111111,4,5.720838735955387,16,2.959678545553585,1598.5484182098767,3
2020-04-11,0.9976324928196274,0.28052805280528054,4,5.779208499514057,19,2.8754687771296275,1732.5643455434658,3
2020-04-12,0.9974733140044052,0.2504118616144975,4,5.699894783956332,20,2.9898942812392395,1620.9841796286591,3
2020-04-13,0.9975019364235876,0.2509157509157509,4,5.718372937590288,18,2.9632359406267486,1634.93405251647,3
2020-04-14,0.9974358894204844,0.22263450834879406,4,5.70834766955543,17,2.977699345104219,1558.131770164635,3
2020-04-15,0.9976034457475897,0.2354948805460751,4,5.773619878589056,19,2.883531452823541,1688.546168272199,3
2020-04-16,0.9976078384175912,0.24033613445378152,4,5.785929662013065,15,2.8657721893233026,1656.6344184732711,3
2020-04-17,0.9976593238570779,0.24727838258164853,4,5.79651720346593,19,2.8504975957740437,1706.0145265800622,3
2020-04-18,0.99766177109772,0.2340764331210191,4,5.806292072501193,16,2.8363954406915344,1715.5868392226869,3
2020-04-19,0.9974275130498023,0.22405271828665568,4,5.698816229481965,18,2.9914503064307394,1536.9019864350284,3
2020-04-20,0.9975110384211148,0.23941368078175895,4,5.737015929125735,18,2.9363397891912206,1613.5449712994302,3
2020-04-21,0.9975299968932538,0.25249169435215946,4,5.739898651949275,18,2.9321808992694427,1634.7501683204382,3
2020-04-22,0.9975073606684095,0.23883161512027493,4,5.729686060132698,17,2.946914554837843,1609.6290785418216,3
2020-04-23,0.997500702049986,0.24259259259259258,4,5.715655994516995,15,2.9671556609249623,1579.9725651577503,3
2020-04-24,0.9974482757603165,0.2329246935201401,4,5.700832103913968,15,2.9885420143846297,1571.4894752500452,3
2020-04-25,0.9974115831465805,0.2110912343470483,4,5.704928367496922,18,2.9826323552273286,1551.2943186945768,3
2020-04-26,0.9974195980935661,0.21503496503496503,4,5.699870901054009,16,2.9899287369839795,1528.4977260501737,3
2020-04-27,0.9976370196955008,0.24288107202680068,4,5.7794290029971656,15,2.875150657848051,1689.7160284953522,3
2020-04-28,0.9974645966221366,0.22380952380952382,4,5.702300244654015,16,2.986423935019636,1554.9004787100027,3
2020-04-29,0.9975124661308318,0.2195945945945946,4,5.737319666712855,14,2.935901588480552,1592.2890796201607,3
2020-04-30,0.9976068919057857,0.2204007285974499,4,5.788421074889975,14,2.8621778403209786,1637.6521643922881,3
2020-05-01,0.9975922635271464,0.24201680672268908,4,5.763075850246265,15,2.8987432702246747,1649.1208248005082,3
2020-05-02,0.9974259761843596,0.2282793867120954,4,5.6894422976519134,19,3.0049740313955797,1554.4346705594526,3
2020-05-03,0.9976130300477394,0.23519458544839256,4,5.769196591127239,17,2.889912907709126,1654.6849098576797,3
2020-05-04,0.9975768419041333,0.24054982817869416,4,5.752528339011092,16,2.9139601123773797,1607.7986797510657,3
2020-05-05,0.9974572091971973,0.2301829268292683,4,5.703818912843264,16,2.984232959954251,1569.3783462224874,3
2020-05-06,0.9974637830577173,0.2202797202797203,4,5.708748600143537,15,2.9771209245330166,1545.307839014133,3
2020-05-07,0.9973979538647499,0.205685618729097,4,5.686804425476684,16,3.008779676501282,1522.2984082952094,3
2020-05-08,0.9974005028535463,0.22178988326848248,4,5.680478284166633,17,3.0179063691972576,1505.2461051643477,3
2020-05-09,0.9974376341708486,0.22425249169435216,4,5.683428408549287,17,3.0136502393804,1560.744362645004,3
2020-05-10,0.9973036854304587,0.2329246935201401,4,5.629770467483197,17,3.0910622848607585,1527.6913026275831,3
2020-05-11,0.9974605417712192,0.22043010752688172,4,5.7100188380393595,17,2.975288358619961,1536.914993383949,3
2020-05-12,0.9972252785964197,0.23487544483985764,4,5.613205107569517,14,3.114961047458764,1408.8600701612188,3
2020-05-13,0.9972559441915717,0.21942446043165467,4,5.623906197337198,18,3.0995226383188217,1428.8856684436623,3
2020-05-14,0.9972236805869273,0.2109500805152979,4,5.613207397258479,16,3.114957744135856,1402.2627262142773,3
2020-05-15,0.9973787781931279,0.22948073701842547,4,5.663246939548309,16,3.042765944625962,1488.0376197009612,3
2020-05-16,0.9974637160019452,0.25040650406504067,4,5.697128476630332,16,2.9938852191000347,1542.4416683191225,3
2020-05-17,0.9973286721636628,0.2283464566929134,4,5.6477875467535315,17,3.0650691339461447,1485.3493706987415,3
2020-05-18,0.9973703649438971,0.22644927536231885,4,5.661194434412909,15,3.045727083606203,1500.8007771476582,3
2020-05-19,0.9971693002797377,0.2129817444219067,5,5.602390090447105,16,3.130563819028397,1380.3389439989467,3
2020-05-20,0.9972911281704099,0.22645290581162325,4,5.6425497789765515,15,3.0726256355433206,1443.6488206874674,3
2020-05-21,0.9973582463442258,0.2251655629139073,4,5.6598245331714105,15,3.047703433333821,1467.6987851410026,3
2020-05-22,0.9972649347842222,0.22102009273570325,4,5.631476633717471,14,3.0886008072956384,1421.8757838460233,3
2020-05-23,0.9973664987389143,0.22256568778979907,4,5.660239729217784,14,3.0471044320567215,1499.7527525686262,3
2020-05-24,0.997399391870194,0.24561403508771928,4,5.678840662577826,15,3.0202689577422834,1528.1243561273782,3
2020-05-25,0.9973938534667571,0.22113821138211381,4,5.6780871466953755,15,3.0213560513691253,1493.0001982946658,3
2020-05-26,0.9973982853461519,0.24148606811145512,4,5.681514912314413,16,3.016410830909209,1524.360436695454,3
2020-05-27,0.9973587025056562,0.22955974842767296,4,5.6699361759845335,17,3.033115416392091,1480.8551876903605,3
2020-05-28,0.9972885749465362,0.2323076923076923,4,5.631816596460325,18,3.0881103447324363,1445.7751479289946,3
2020-05-29,0.9974319869323892,0.22990353697749197,4,5.692051232931715,14,3.0012101334054138,1510.788763557035,3
2020-05-30,0.9974061100518778,0.21690590111642744,4,5.6843322354768935,16,3.012346292754117,1495.6159428584515,3
2020-05-31,0.9975695029486099,0.25666666666666665,4,5.75521898847548,12,2.910078325738336,1605.833333333333,3
2020-06-01,0.9973696828178796,0.20257234726688103,4,5.685446068704013,16,3.0107393710809753,1463.6945441010746,3
2020-06-02,0.9973539637148926,0.20950704225352113,4,5.671663753561121,14,3.0306230487895953,1454.324538781988,3
2020-06-03,0.9973123289918066,0.23539823008849559,4,5.660056011252034,14,3.0473694810548295,1436.0090845015272,3
2020-06-04,0.9973337530203579,0.22344322344322345,4,5.658888275477305,15,3.0490541676660996,1451.3142535120558,3
2020-06-05,0.9974089558903302,0.2422360248447205,4,5.679786796985385,13,3.0189039743244823,1507.3578265584747,3
2020-06-06,0.997333117387748,0.20516962843295639,4,5.681539079508944,14,3.016375965017507,1451.1654369834089,3
2020-06-07,0.9972318157214682,0.20236087689713322,4,5.63580396304437,15,3.0823577907354256,1395.169615156022,3
2020-06-08,0.9973787708814401,0.21761658031088082,4,5.696252123129731,12,2.9951495299494155,1454.326887224415,3
2020-06-09,0.9972677360750535,0.20068027210884354,4,5.6415626479628145,15,3.0740497645615434,1415.2089407191443,3
2020-06-10,0.9972635886261568,0.20300751879699247,4,5.6451962774495765,15,3.068807545320567,1412.4597207303975,3
2020-06-11,0.9973084642450072,0.22058823529411764,4,5.666810533427427,14,3.03762476540882,1431.9312283737022,3
2020-06-12,0.9972620050547599,0.19962686567164178,4,5.654735198910101,14,3.0550457906340385,1391.8049676988194,3
2020-06-13,0.9972115023470666,0.19715808170515098,5,5.633649807691792,15,3.085465579979897,1362.1836835778893,3
2020-06-14,0.9972717926707432,0.20481927710843373,4,5.648455553548272,18,3.0641054038560864,1431.2376133498833,3
2020-06-15,0.9971591795517659,0.21043771043771045,4,5.5902530573354685,18,3.1480738565096633,1367.8309469555263,3
2020-06-16,0.9972507286042083,0.20552677029360966,4,5.645470229464354,13,3.0684123161074046,1397.889876238288,3
2020-06-17,0.9974781109442925,0.25884543761638734,4,5.709728795252798,15,2.975706801909782,1549.1609708394453,3
2020-06-18,0.997344651445512,0.21518987341772153,4,5.674665364148461,17,3.026292640080558,1450.4386316295465,3
2020-06-19,0.9971076554369083,0.18953068592057762,5,5.627719061991835,13,3.094021837389999,1308.3058556738656,4
2020-06-20,0.9973334923364352,0.2222222222222222,4,5.680356261093165,12,3.018082411280224,1423.2165486309477,3
2020-06-21,0.9972450258012401,0.19897084048027444,5,5.646081805407722,14,3.067529998526782,1382.4807510687313,3
2020-06-22,0.9972310220223217,0.21983471074380165,4,5.616541283000557,16,3.1101479637088687,1400.4781094187554,3
2020-06-23,0.9974600668388781,0.23841059602649006,4,5.7101029860219645,14,2.9751669587427556,1515.7778167624228,3
2020-06-24,0.9974940106360572,0.240234375,4,5.712537953864768,14,2.9716540427112186,1558.6090087890625,3
2020-06-25,0.9973636532187501,0.22586872586872586,4,5.685933501119901,13,3.010036154751805,1447.131080335714,3
2020-06-26,0.9973746957351629,0.21217712177121772,4,5.690245592501496,14,3.0038151218997187,1460.6963412807559,3
2020-06-27,0.9974592712127864,0.24647887323943662,4,5.710074991882189,15,2.9752073457493835,1535.0376909343388,3
2020-06-28,0.9974054865206403,0.2203125,4,5.726519834724928,13,2.9514824525319674,1461.81640625,3
2020-06-29,0.9973907142188524,0.2037037037037037,4,5.691348468536496,16,3.002224008113308,1476.8613778387441,3
2020-06-30,0.9974989891832465,0.2231139646869984,4,5.770278721969217,12,2.8883517229098143,1513.9554117316668,3
2020-07-01,0.9973941112349135,0.21863799283154123,4,5.6868133316903,14,3.0087668275510677,1471.1398877198394,3
2020-07-02,0.9974726200505476,0.23089700996677742,4,5.742717385359222,14,2.928114326557326,1514.5528195053037,3
2020-07-03,0.9973381533336602,0.20811287477954143,4,5.689399977410991,12,3.005035086597291,1422.0393232738907,3
2020-07-04,0.9974100332905306,0.2387312186978297,4,5.699343322224629,13,2.990689872344806,1489.0426726792844,3
2020-07-05,0.9973489754261549,0.208955223880597,4,5.6890726187981135,13,3.00550736524468,1436.4605936596727,3
2020-07-06,0.9974603213646622,0.2572992700729927,4,5.732963929358657,13,2.9421855891608666,1523.2564334807398,3
2020-07-07,0.9973817071027256,0.24280575539568344,4,5.701516410328651,14,2.987554768913718,1475.596501216293,3
2020-07-08,0.9972801876443244,0.22122302158273383,4,5.664865253721942,14,3.0404312107930602,1412.8409502613736,3
2020-07-09,0.9974764987797518,0.23388581952117865,4,5.734332447912058,12,2.9402112342305116,1504.9398166519134,3
2020-07-10,0.9973150169924752,0.24489795918367346,5,5.681026445144369,12,3.0171155400730703,1441.9339164237122,3
