,gini,mpr,tau,theil,nump,entropy,hhi,nc
2020-05-22,0.9665729906876033,0.27399165507649514,13,3.545733154943827,157,5.010001831530268,987.1537698201595,5
2020-05-23,0.9730396929629461,0.2696316886726894,10,3.6856086845672897,134,4.8082040986007835,997.9857257448039,5
2020-05-24,0.9699815213352518,0.270891364902507,12,3.6045042113481203,147,4.925213119908002,983.5041627547874,5
2020-05-25,0.9662674852570081,0.25313807531380755,14,3.47422379393509,154,5.113168032034724,876.5894621359297,6
2020-05-26,0.9720009590197594,0.297008547008547,11,3.697843935329395,136,4.790552363002264,1118.6597511383843,4
2020-05-27,0.9690244207437897,0.26546212647671996,13,3.562663837975371,146,4.985576019081792,948.138353742492,5
2020-05-28,0.9688390239168129,0.2599027102154274,14,3.5222201247440337,141,5.043923963595785,897.4313777664909,6
2020-05-29,0.969286962559173,0.27797081306462823,12,3.61308034778141,148,4.9128403704056876,1022.8949240385388,5
2020-05-30,0.9685476992814908,0.28670842032011135,12,3.597666039118924,144,4.935078517071803,1042.1318673549106,5
2020-05-31,0.9669229077538316,0.25400139178844816,14,3.4919670516084316,149,5.0875699221801725,884.279618725512,5
2020-06-01,0.9672948009694958,0.25226480836236936,13,3.506144829842262,149,5.067115711831414,887.309546067088,5
2020-06-02,0.9694353907576752,0.2764623955431755,12,3.5919357039924247,148,4.9433456431414395,995.2979880665089,5
2020-06-03,0.9724478370486006,0.2799442896935933,10,3.697031236577282,130,4.791724839461677,1057.4968381685424,4
2020-06-04,0.9683380182932555,0.2636363636363636,12,3.558697663751015,146,4.9912979989665756,940.1046505941622,5
2020-06-05,0.9672094890815629,0.2651356993736952,13,3.5358330601849604,154,5.0242846491432225,942.3337590055845,5
2020-06-06,0.9699184281467219,0.27824267782426776,12,3.6237574422375656,143,4.897436579182711,1036.9799781749825,5
2020-06-07,0.9673883939399858,0.26108374384236455,13,3.5218807688885994,155,5.044413550605517,919.5980073700995,5
2020-06-08,0.9666285065459684,0.2515679442508711,14,3.4649001727870075,158,5.126619174028201,849.4117932717401,6
2020-06-09,0.9684278366673438,0.26750700280112044,14,3.5458292341189432,141,5.009863218580807,952.4496072939002,5
2020-06-10,0.9673153559751233,0.2729181245626312,13,3.54925714465498,152,5.004917789049844,983.844104991038,5
2020-06-11,0.9697705083779197,0.26842837273991654,12,3.588285047967625,141,4.9486124264844,967.8873261232458,5
2020-06-12,0.9708166827545851,0.27164804469273746,11,3.622609809135596,139,4.8990922637676535,981.7206859960706,5
2020-06-13,0.9703631946787727,0.2795549374130737,12,3.614213962137412,143,4.9112049105960125,1008.2965639574339,5
2020-06-14,0.9675357476880911,0.2611731843575419,14,3.525011040020541,148,5.0398975239668085,927.2397084984893,5
2020-06-15,0.965415143315845,0.2779329608938548,14,3.5164456347426367,163,5.052254791684439,987.0751537093139,5
2020-06-16,0.9675261991945832,0.273235499650594,13,3.539193250086298,151,5.019436919836122,961.2498724216329,5
2020-06-17,0.9698618214826323,0.2646239554317549,13,3.5552220560956793,137,4.996312240895014,925.9122756651468,5
2020-06-18,0.9674069609838805,0.26256983240223464,14,3.523076159719355,144,5.04268896618205,934.0473924034857,5
2020-06-19,0.9697261418248971,0.2914923291492329,13,3.6059507292548627,141,4.92312623569739,1052.8235383367448,5
2020-06-20,0.9695939253051266,0.2934173669467787,12,3.6145971190522928,147,4.910652132015038,1060.071087258433,5
2020-06-21,0.9687474566615122,0.25524475524475526,13,3.537468296376619,147,5.021925501998822,899.3496014475048,5
2020-06-22,0.968062177275461,0.26425591098748263,13,3.5195409228883543,147,5.047789234826514,914.4693700298462,5
2020-06-23,0.9672189279662975,0.2712691771269177,12,3.5588992482179904,156,4.991007174055762,975.0646288872124,5
2020-06-24,0.9663948437299051,0.25523012552301255,15,3.449894891766318,143,5.148267218543887,856.6999099377706,6
2020-06-25,0.9645102866878121,0.2477320307048151,15,3.4102876680995062,160,5.205408363711366,829.1498030912255,6
2020-06-26,0.9670318540784123,0.2751396648044693,14,3.5328275979523442,150,5.028620614601778,977.6828906713309,5
2020-06-27,0.9663900822496116,0.27393431167016075,15,3.485218665891679,148,5.097305784787744,940.2610949226959,6
2020-06-28,0.9688060120162858,0.2686671318911375,14,3.5538145004676185,141,4.998342914419389,957.1660719877235,5
2020-06-29,0.9668793184784046,0.2561231630510847,15,3.4688963689291694,145,5.120853881671462,873.2096955937728,6
2020-06-30,0.970124540077547,0.2708187543736879,12,3.5836780498798415,139,4.955258919779023,957.1942972741504,5
2020-07-01,0.9669304219669179,0.2618384401114206,14,3.4970166573426877,149,5.080284881028915,909.8703455125246,5
2020-07-02,0.9687249187696815,0.2811188811188811,12,3.606484860061004,154,4.922355647832161,1033.8011638710964,5
2020-07-03,0.9670303874819107,0.25662482566248257,15,3.4750332889190028,146,5.112000177635809,875.334815566951,6
2020-07-04,0.9687770415682676,0.25974930362116994,14,3.5209274029017164,139,5.045788966986952,896.1755417788481,6
2020-07-05,0.9678587805189984,0.2641114982578397,14,3.504333099621204,144,5.069729486036763,905.7436656994727,5
2020-07-06,0.9686385619901672,0.26536312849162014,14,3.5345888984469735,145,5.026079595112666,927.2689678849009,5
2020-07-07,0.9717860682848544,0.2651356993736952,13,3.6039967770784647,130,4.9259451928124065,942.6824325207798,5
2020-07-08,0.9693682797294367,0.2665736217725052,13,3.58096751736569,138,4.959169391595366,967.3438718201063,5
2020-07-09,0.9652097365855118,0.26740947075208915,15,3.454602129231191,151,5.141476110397021,906.9606846625933,6
2020-07-10,0.9698102863810568,0.27668539325842695,14,3.568333084301275,139,4.977397025521841,967.8090676682222,5
2020-07-11,0.9680158845270902,0.26885474860335196,13,3.552339245005855,145,5.000471258158105,959.8931837333447,5
2020-07-12,0.9699672403853457,0.28442280945758,12,3.596095334724901,138,4.937344564511759,1014.6026489425687,5
2020-07-13,0.9667970065061857,0.28064066852367686,15,3.501021513190995,149,5.074507095357091,965.9201123517022,6
2020-07-14,0.9700670130317685,0.26778242677824265,13,3.5747631310906947,133,4.9681204289060705,946.2174837430845,5
2020-07-15,0.9673291056357464,0.26443980514961724,14,3.5136691450925186,145,5.056260419533767,930.7209938744849,5
2020-07-16,0.9658065048538833,0.2479050279329609,14,3.4507569066366885,149,5.1470235939652085,844.1430510907933,5
2020-07-17,0.9674253324095483,0.27424982554082344,14,3.528100456423864,147,5.035440438242515,965.7368507939407,5
2020-07-18,0.9687234659787447,0.28362369337979093,13,3.5940961079279474,146,4.940228839097348,1035.2001359734845,4
2020-07-19,0.9666101603048727,0.22477383437717466,15,3.426050255906841,157,5.182667756450149,761.5465413766514,6
2020-07-20,0.9683768335514084,0.26153846153846155,13,3.5651378031054595,153,4.982006841857285,951.8802875446254,5
2020-07-21,0.9696043121767783,0.25608907446068196,13,3.536549701203123,141,5.0232507547002205,888.6864645425674,5
2020-07-22,0.9690067034958622,0.2780487804878049,13,3.570751739186379,145,4.973907644113497,991.3292622224376,5
2020-07-23,0.9693978109163491,0.28481455563331,12,3.6085628354586454,147,4.919357763030903,1038.4267504912996,5
2020-07-24,0.9686423957202194,0.2546972860125261,12,3.550695999773081,145,5.0028419599064105,918.7401844773465,5
2020-07-25,0.9674815591808634,0.26796929518492674,14,3.5196552646387422,147,5.047624274550273,937.7454663745448,5
2020-07-26,0.9690724356441586,0.2786312849162011,13,3.5842890088011825,139,4.954377492373013,1003.4701632283665,5
2020-07-27,0.9701207033683819,0.27684797768479774,13,3.592024193912763,141,4.943217979172194,985.6367282707822,5
2020-07-28,0.9667855967003631,0.26378227494766227,14,3.4966815016219064,146,5.080768408525216,916.6301840428646,5
2020-07-29,0.9667369635492559,0.2698744769874477,15,3.506955460145373,151,5.065946219513118,945.9062535864376,5
2020-07-30,0.9700488525023504,0.26532033426183843,13,3.575404472845924,134,4.96719516833628,940.8291369557943,5
2020-07-31,0.9716527666525311,0.2849122807017544,12,3.640060848544982,134,4.873915735753396,1030.3576485072338,5
2020-08-01,0.9685498678358503,0.24703419399860432,14,3.493465867028256,139,5.0854075886067855,841.8793575227324,5
2020-08-02,0.9672183965861437,0.2557651991614256,14,3.5040986806390624,154,5.070067681139783,897.7463678622624,5
2020-08-03,0.9698017291571455,0.2867132867132867,12,3.6273854374883236,143,4.892202488426056,1056.5406621350692,5
2020-08-04,0.968339498769728,0.2585604472396925,14,3.518512120139586,143,5.049273483450222,897.3263969769879,5
2020-08-05,0.969116212165411,0.2633426966292135,12,3.5681027875491127,145,4.977729273504121,935.5471215755572,5
2020-08-06,0.9672677426852517,0.2575227431770469,14,3.496715647904857,149,5.080719145852135,890.6628221470593,5
2020-08-07,0.9678500463224353,0.25993031358885016,13,3.5150891467457246,152,5.054211790190652,902.2083550850432,5
2020-08-08,0.9696560576526749,0.26278906797477225,14,3.554774548587176,137,4.996957857758296,924.7081390089686,5
2020-08-09,0.970301101640298,0.280812324929972,13,3.604916836801269,139,4.924617827213001,1003.7838664877737,5
2020-08-10,0.9690169299366079,0.2608089260808926,12,3.5526253130082255,152,5.000058549269747,918.8681337278131,5
2020-08-11,0.9673003840288481,0.2575017445917655,13,3.5205844116542453,147,5.046283798758746,911.7312047934017,5
2020-08-12,0.9707667176028759,0.27489481065918653,11,3.6358505461589563,145,4.87998991812637,1007.5358646967073,5
2020-08-13,0.9677670636131297,0.28701117318435754,13,3.5741163618304173,154,4.969053519710447,1031.6664585999222,5
2020-08-14,0.9680955088971845,0.27044025157232704,13,3.5515473197623355,145,5.0016137647797025,972.6183866183577,5
2020-08-15,0.966935660579349,0.25034965034965034,14,3.4909127686234367,149,5.089090931014313,875.5929385300019,5
2020-08-16,0.9715600631416722,0.2764623955431755,11,3.6509655587052032,134,4.858183564482916,1022.066867885877,5
2020-08-17,0.966044742737704,0.24598183088749126,13,3.4662604153851952,157,5.124656758777374,844.7519021995209,5
2020-08-18,0.9713355351092988,0.2549019607843137,12,3.584359534708215,132,4.954275744996702,904.4598231449456,5
2020-08-19,0.970564714876324,0.28441011235955055,12,3.6361294057979303,140,4.879587608708107,1046.3285885620487,4
2020-08-20,0.9712664532954304,0.2552594670406732,11,3.6151823512514776,142,4.909807820423522,926.9841394734933,5
2020-08-21,0.9726386858510653,0.2651195499296765,12,3.6530167769156625,133,4.855224282142906,970.2959916600921,4
2020-08-22,0.9690337078933648,0.2613875262789068,12,3.5630624993867728,144,4.985000872240586,930.9252090403821,5
2020-08-23,0.9685320344546784,0.2810734463276836,13,3.573509658389825,148,4.96992880775549,1004.0517571579043,5
2020-08-24,0.967261748029561,0.23809523809523808,15,3.454920765577627,146,5.141016415320179,806.6756114210408,6
2020-08-25,0.9686648150924836,0.271198318149965,13,3.5622217105723624,144,4.986213874093571,968.1392348682327,5
2020-08-26,0.9704465140098308,0.2719606465214336,13,3.580999446262116,138,4.959123327934838,954.6260634323472,5
2020-08-27,0.9684022051547849,0.2582456140350877,13,3.5550749044981873,151,4.996524535774972,929.905817174515,5
2020-08-28,0.9705095388805528,0.2549295774647887,12,3.5649124913760954,132,4.98233189797191,895.2291212061097,5
2020-08-29,0.9712558699821833,0.27291960507757407,12,3.649261296160918,139,4.860642295603944,1017.8821160935053,4
2020-08-30,0.968179121492352,0.2649332396345748,12,3.5667565872254796,149,4.979671430035068,961.3225945205961,5
2020-08-31,0.9703848086156032,0.2749648382559775,11,3.630073161077836,147,4.8883249229322,1005.4874080404209,4
2020-09-01,0.9707922219425207,0.26004228329809725,11,3.618739356592326,143,4.904676146457838,957.025885980109,4
2020-09-02,0.9699087467998555,0.27157894736842103,12,3.5914460308190126,142,4.9440520922003675,971.9815327793167,5
2020-09-03,0.9717844165419077,0.2857142857142857,11,3.670840890719365,139,4.829509521550063,1056.8148828158717,4
2020-09-04,0.9694826834502366,0.2782853127196065,13,3.574977903315748,144,4.967810578082059,980.9282201993249,5
2020-09-05,0.9713725674975263,0.25333333333333335,12,3.601579714667999,136,4.9294322767655006,911.5764850723301,5
2020-09-06,0.9699563460737612,0.24841660802251936,13,3.5626672965445185,138,4.985571029421245,885.4069425095885,5
2020-09-07,0.9696812815912056,0.2637517630465444,12,3.597023219912973,147,4.936005909152433,961.7928666490267,4
2020-09-08,0.9699800327924919,0.28019662921348315,12,3.625672164648119,136,4.894674218656315,1029.7981631107175,4
2020-09-09,0.9699597765644898,0.26267605633802815,11,3.596332268735668,150,4.937002740989421,942.5213251339001,5
2020-09-10,0.9709961172150601,0.2740014015416959,12,3.625357132851055,143,4.895128713467674,985.7689990173458,5
2020-09-11,0.9719666188779886,0.26853146853146853,12,3.6257611433705126,129,4.894545849494773,965.3674996332348,4
2020-09-12,0.9700779644405162,0.2736916548797737,12,3.621393093529997,146,4.900847613338056,1003.9331878227241,4
2020-09-13,0.9712048342516165,0.2656800563777308,12,3.6140885122311204,135,4.911385896553698,957.4231920463277,5
2020-09-14,0.9732154790875963,0.26901408450704223,11,3.673372386334947,130,4.825857345379435,991.559214441578,4
2020-09-15,0.9734223094059671,0.27898805340829236,12,3.6846243037833464,125,4.809624259876129,1030.2731601947526,4
2020-09-16,0.9713599796515835,0.2708187543736879,11,3.6487576431689632,141,4.861368913277742,1002.5998498561015,4
2020-09-17,0.973408094991283,0.28,12,3.6752846923217684,121,4.8230984710155775,1021.6017236072645,5
2020-09-18,0.9714016768210935,0.2861169837914024,11,3.66747661165201,145,4.834363150276687,1053.7500478008849,4
2020-09-19,0.9696963985613093,0.25333333333333335,12,3.580576925191253,147,4.959732896988436,919.8694983071722,5
2020-09-20,0.9711655067664852,0.2725998598458304,12,3.628138839574812,139,4.891115558972097,986.6922290062129,4
2020-09-21,0.9725710396888078,0.2594670406732118,10,3.665853057328826,135,4.8367054440473805,968.6762961549592,4
2020-09-22,0.9702070316521044,0.27177700348432055,12,3.593213101998743,139,4.941502747372492,970.690429651931,5
2020-09-23,0.9719923734749759,0.2789400278940028,11,3.6599612684572707,133,4.845205498634333,1026.4078787914123,4
2020-09-24,0.9712013722230163,0.2864145658263305,11,3.6586379285846307,142,4.847114674505998,1054.2452275027663,4
2020-09-25,0.9731997817425386,0.27824267782426776,10,3.7130059330572456,134,4.768678224070328,1047.5812553857377,4
2020-09-26,0.9704927646539543,0.2808362369337979,12,3.6253323475148456,140,4.895164471149313,1024.273695200864,5
2020-09-27,0.969549454881452,0.2463363572923936,12,3.563952910550962,141,4.983716280469654,905.6732225008252,5
2020-09-28,0.9735606307490801,0.26220362622036264,11,3.691353376127857,130,4.799916260574923,989.8286094431087,4
2020-09-29,0.9719962942051725,0.2710801393728223,11,3.6639025426029255,138,4.839519441969626,1011.589311512826,4
2020-09-30,0.971064461556597,0.2733096085409253,12,3.61952763665869,144,4.903538898715268,985.8284469548277,5
2020-10-01,0.9722069106665947,0.26928471248246844,11,3.6631938239776924,136,4.84054190681563,1004.1524955298225,4
2020-10-02,0.970904832005434,0.26778242677824265,12,3.6212384903907218,138,4.901070658520386,982.5827823586936,5
2020-10-03,0.9698162987052017,0.26007067137809187,12,3.589714561866371,141,4.946550073871806,948.7295383885422,5
2020-10-04,0.9709421844474632,0.2705146036161335,12,3.617791328185818,144,4.906043862338532,980.5768713694052,5
2020-10-05,0.9726176699035183,0.2898954703832753,11,3.693361107977158,136,4.797019715792512,1076.4195267637103,4
2020-10-06,0.9725461344184001,0.246680642907058,13,3.6033880809947685,125,4.926823355633765,883.9849962959523,5
2020-10-07,0.973845582202627,0.27715877437325903,11,3.7242375941885815,128,4.752474362255206,1055.7316439195836,4
2020-10-08,0.9712191121322724,0.25804195804195806,12,3.599302428020855,138,4.932717706918016,926.7641449459649,5
2020-10-09,0.9719134782443003,0.2840195394277739,11,3.664347889523007,137,4.838876942176536,1045.045773315561,5
2020-10-10,0.9728401813484765,0.2670850767085077,11,3.6905890543040574,134,4.8010189438797655,1014.2309989126362,4
2020-10-11,0.972322216726872,0.2699300699300699,12,3.6538841223788303,134,4.853972967144441,994.875055014916,4
2020-10-12,0.969219113541,0.25716282320055905,13,3.5635693890423057,142,4.984269585048269,928.0624057201965,5
2020-10-13,0.9720585499363832,0.27266387726638774,12,3.6541836499196836,135,4.853540840246653,1011.4202015604274,4
2020-10-14,0.9725089635150637,0.27641707487753675,12,3.6807245030833546,130,4.815250483006454,1035.4199548393026,4
2020-10-15,0.9707689510770863,0.2630844382414515,12,3.638491588084249,140,4.876179700037962,996.6695706672878,4
2020-10-16,0.9724508985060742,0.2849162011173184,11,3.6984394246541736,133,4.789693253506489,1073.7024437439552,4
2020-10-17,0.9704090333809426,0.2662473794549266,12,3.617451070886417,148,4.906534749857012,977.43340165185,4
