,gini,mpr,tau,theil,nump,entropy,hhi,nc
2019-05-29,0.9860611356704705,0.3204225352112676,4,3.991387129519848,20,2.9246401656553616,1791.7451894465385,3
2019-05-30,0.9866053763712441,0.3062283737024221,3,4.024844057007813,19,2.876372022285096,1815.531423234875,3
2019-05-31,0.9845282602982443,0.289198606271777,4,3.8829637402573827,21,3.0810620516606932,1641.5763211887966,3
2019-06-01,0.9871502433090025,0.3177083333333333,3,4.065785459089717,18,2.817306064534489,1880.3650655864199,2
2019-06-02,0.9869897269532306,0.3020833333333333,3,4.061189316410543,17,2.8239368967849523,1823.9414544753085,3
2019-06-03,0.9869000412530835,0.3096885813148789,3,4.04418656446135,18,2.8484666827035183,1847.6790268315756,3
2019-06-04,0.9856344152818761,0.2872340425531915,4,3.954863482175551,19,2.9773326505541573,1654.0289723856954,3
2019-06-05,0.9865104766242035,0.29462738301559793,4,4.0217272861051745,19,2.880868572209918,1761.9071934256253,3
2019-06-06,0.986655890350988,0.3166089965397924,3,4.034471176650979,22,2.8624830245178545,1865.2793908118915,2
2019-06-07,0.9866009902506253,0.2972027972027972,3,4.027270359988221,15,2.872871607007566,1783.4001662672993,3
2019-06-08,0.9859330230387263,0.2841918294849023,3,3.9883511945065333,21,2.929020094043533,1776.230483107181,2
2019-06-09,0.9858215318069332,0.2717948717948718,3,3.976888976075507,21,2.945556579731563,1763.0798451311266,2
2019-06-10,0.9858932546461666,0.2624113475177305,3,3.984795778921705,20,2.9341494744760652,1736.9599114732657,3
2019-06-11,0.9871586915382535,0.2899305555555556,3,4.064082625297498,17,2.819762734401982,1836.1183449074074,2
2019-06-12,0.9849471132002565,0.28970331588132636,4,3.9088943095488258,21,3.043652147936506,1698.0833249575885,3
2019-06-13,0.9853427300948067,0.2689655172413793,3,3.9411881253446364,21,2.9970620200365046,1697.8596908442328,3
2019-06-14,0.9854844557435339,0.3087971274685817,3,3.9449898489489357,21,2.9915772922457515,1773.3820254054,3
2019-06-15,0.9862858351845974,0.3026086956521739,4,4.000577780158204,15,2.911380859556864,1761.7844990548203,2
2019-06-16,0.9854593905688797,0.28401360544217685,3,3.9468039433139133,24,2.988960107301693,1736.6028043870606,2
2019-06-17,0.9856864163433506,0.2810810810810811,3,3.9540061676211073,20,2.9785694940103373,1736.5798230663097,2
2019-06-18,0.9843946639818777,0.2672413793103448,4,3.87200841907701,20,3.0968672391989656,1598.5731272294884,3
2019-06-19,0.9866751295884905,0.30434782608695654,4,4.030476450043311,18,2.868246196784444,1796.6880907372401,3
2019-06-20,0.9846243996891759,0.2425828970331588,4,3.8950303242465094,20,3.063653650779114,1570.6501710174857,3
2019-06-21,0.9849406799733006,0.25663716814159293,4,3.913878420398775,22,3.0364615959300414,1573.3416868979564,3
2019-06-22,0.9846912833184154,0.2469775474956822,4,3.897906452989509,23,3.05950427410463,1638.4929051040895,3
2019-06-23,0.9857023720478364,0.303886925795053,4,3.960511236117924,20,2.969184663949336,1745.932649926956,3
2019-06-24,0.9863237804292755,0.27958833619210977,3,4.006498164930805,19,2.902839549805279,1768.312596171103,2
2019-06-25,0.9859709064554537,0.24822695035460993,3,4.001685335704484,21,2.9097829946627383,1720.1096524319705,3
2019-06-26,0.9863404740143481,0.30360205831903947,3,4.009270982760383,20,2.898839219273259,1870.1693788266173,2
2019-06-27,0.9856662002193562,0.29533678756476683,4,3.9561361559435997,20,2.9754965704203236,1725.594423116504,3
2019-06-28,0.9847910379751189,0.2862190812720848,4,3.911431620040823,20,3.0399915826725037,1669.5800921474856,3
2019-06-29,0.9851053695335934,0.26102292768959434,4,3.9237367230852027,22,3.022239071532748,1687.9271141469846,3
2019-06-30,0.9852588304387953,0.2620689655172414,4,3.92737401747035,20,3.0169915649610446,1645.719381688466,3
2019-07-01,0.9858388215861369,0.2705061082024433,3,3.9725812052464624,19,2.951771379343912,1760.5206972274764,2
2019-07-02,0.9852993721606861,0.256993006993007,4,3.9403589370137198,21,2.9982582859294804,1646.0462614308765,3
2019-07-03,0.9850141860093115,0.23875432525951557,4,3.9136366265358062,20,3.036810430737061,1608.5774835071416,3
2019-07-04,0.9861330883228694,0.28846153846153844,3,4.002012352832206,21,2.909311208674287,1817.7539243972808,2
2019-07-05,0.9852345692025262,0.259927797833935,4,3.9233832619402462,18,3.022749008173727,1586.2972279060068,3
2019-07-06,0.9848533917939264,0.24573378839590443,4,3.9016813690092755,18,3.0540582214831398,1565.015317592517,3
2019-07-07,0.9844265573442655,0.285958904109589,4,3.8671307019175987,20,3.1039042975557085,1605.95327453556,3
2019-07-08,0.9864747561564875,0.28471001757469244,4,4.010168551149398,17,2.8975443018095657,1760.4652814885058,2
2019-07-09,0.9851225341898496,0.2751322751322751,4,3.918442151139737,21,3.0298775242221025,1611.7814295356918,3
2019-07-10,0.9849065940863541,0.27288135593220336,4,3.9023445942353168,21,3.0531013897385364,1614.4211433496118,3
2019-07-11,0.9844788595802383,0.25044091710758376,4,3.878054770771508,17,3.0881441975938424,1484.6853236036065,3
2019-07-12,0.9859492235767697,0.30715532286212915,3,3.9712945035793994,19,2.9536276974580864,1763.749166232651,3
2019-07-13,0.9846557667642459,0.26970227670753066,4,3.886232435625049,21,3.076346321063587,1567.6249306068871,3
2019-07-14,0.9849887802739161,0.30565371024734983,4,3.9146223176286994,21,3.0353883790854974,1715.7162656544597,3
2019-07-15,0.9841764075340718,0.29545454545454547,4,3.8607936227446613,21,3.1130467702522244,1606.9856716709862,3
2019-07-16,0.9856822010106682,0.2972027972027972,4,3.9591837198766457,19,2.971099865047327,1708.824392390826,3
2019-07-17,0.9849868713644987,0.306368330464716,4,3.9125849988086174,20,3.0383276088439386,1700.7000216257206,3
2019-07-18,0.9851518036602137,0.2747826086956522,4,3.9277943899019414,21,3.0163850957386598,1628.2797731568999,3
2019-07-19,0.9850405302692534,0.2862129144851658,4,3.9177691105983308,22,3.0308485164735077,1658.732551800176,3
2019-07-20,0.9850708308960044,0.2665505226480836,4,3.9244955730526567,19,3.021144282447923,1593.0143621993711,3
2019-07-21,0.9850199649024645,0.2926829268292683,4,3.9187465097997767,24,3.029438427492611,1690.381089973169,3
2019-07-22,0.9851564612057313,0.3211805555555556,4,3.9406132212512337,22,2.997891431321042,1755.7026427469136,3
2019-07-23,0.9848093935425877,0.2841918294849023,4,3.903316703370387,19,3.0516989327101696,1600.692812230849,3
2019-07-24,0.9843285347391186,0.2690972222222222,4,3.8621377855651686,21,3.1111075532169292,1550.8656442901236,3
2019-07-25,0.9856528649528509,0.287215411558669,4,3.9591910989387937,18,2.97108921931096,1672.8264236706425,3
2019-07-26,0.9847825902659444,0.27526132404181186,4,3.9022216044500824,23,3.053278826491774,1619.1771176049244,3
2019-07-27,0.984345431197621,0.2673611111111111,4,3.869757862098376,21,3.1001141065912767,1542.3659336419753,3
2019-07-28,0.9851301745551345,0.2787456445993031,4,3.918591227384882,20,3.029662452662516,1663.368500285301,3
2019-07-29,0.9843428522644811,0.24736842105263157,4,3.866049744198123,20,3.105463789897006,1530.0707910126193,3
2019-07-30,0.9854098788506386,0.2958477508650519,4,3.948334299085801,19,2.9867522706187963,1689.2757510087288,3
2019-07-31,0.98561877612589,0.27495621716287216,4,3.9631812230275565,18,2.9653326870755707,1616.6371713986894,3
2019-08-01,0.9857708818995936,0.26527050610820246,4,3.9709710473545745,17,2.9540943461495868,1631.077364472831,3
2019-08-02,0.9846299922853243,0.2682926829268293,4,3.888514039844198,21,3.0730546619713492,1587.18692712064,3
2019-08-03,0.984664679071999,0.2834507042253521,4,3.881617636995016,21,3.083004068161836,1638.1298353501286,3
2019-08-04,0.9840182648401826,0.273972602739726,4,3.8516930491898567,22,3.1261761225889866,1573.5832238693938,3
2019-08-05,0.9842978797358359,0.2571428571428571,4,3.8628107894182047,20,3.1101366138956554,1521.3010204081631,3
2019-08-06,0.9842349098423491,0.2876712328767123,4,3.859820257726371,22,3.1144510391370863,1607.067461062113,3
2019-08-07,0.9846928757416656,0.2929824561403509,4,3.8962286395591144,23,3.0619248472201956,1693.3825792551556,2
2019-08-08,0.9849301282786207,0.2862129144851658,4,3.9149591521911677,21,3.0349024295326266,1651.4837251659155,3
2019-08-09,0.9851064102728567,0.29525483304042177,4,3.927880680428571,20,3.016260604823818,1642.538786326951,3
2019-08-10,0.9840021179229227,0.27979274611398963,4,3.8552116012995117,22,3.121099924909278,1589.5728744395824,3
2019-08-11,0.9840214349711044,0.25654450261780104,4,3.8427683885151085,21,3.139051686286064,1526.97446768333,3
2019-08-12,0.9853341078810227,0.28546712802768165,4,3.934994387560077,20,3.005997694822854,1633.9004561726993,3
2019-08-13,0.9834869680586708,0.2682060390763766,4,3.8240584002640357,23,3.166044493550975,1572.9298448744203,3
2019-08-14,0.9843659232692648,0.2560553633217993,4,3.881736536817819,20,3.082832531977115,1544.6414674153805,3
2019-08-15,0.9843844539708286,0.25573192239858905,4,3.893445412053984,23,3.0659401957395116,1597.3485873544662,3
2019-08-16,0.9850692973933551,0.2764505119453925,4,3.9180988138345816,20,3.0303728552496016,1629.9549208493986,3
2019-08-17,0.9843025070662237,0.2530755711775044,4,3.8783188730414557,22,3.087763178558703,1549.6925200997032,3
2019-08-18,0.9845077589487683,0.28998242530755713,4,3.8942716150686856,20,3.0647482367474366,1614.3698592480257,3
2019-08-19,0.9865580343374113,0.301056338028169,3,4.023619609006289,17,2.87813852734472,1796.7665145804403,2
2019-08-20,0.9843503314614035,0.25989672977624784,4,3.8764938608124906,22,3.0903961146509915,1572.8416493611523,3
2019-08-21,0.9839140938674095,0.2862190812720848,4,3.853740602510222,19,3.12322212756774,1561.8249697211852,3
2019-08-22,0.9842794649723283,0.2504317789291883,4,3.87793011794629,21,3.088324033606617,1546.797676895129,3
2019-08-23,0.9849316217803507,0.2793103448275862,4,3.927347657127629,24,3.017029594896764,1684.4827586206893,3
2019-08-24,0.9845123627863,0.2816399286987522,4,3.881940842033078,22,3.082537781856235,1621.3408066191957,3
2019-08-25,0.9840804006655463,0.29037800687285226,4,3.8657514253181375,22,3.1058941730657628,1596.462016272836,3
2019-08-26,0.9841552430122842,0.27526132404181186,4,3.8711305932224396,22,3.0981336742061174,1582.5128385679077,3
2019-08-27,0.983581968714979,0.2714535901926445,4,3.8382240316881027,23,3.1456078073444136,1535.2977079569746,3
2019-08-28,0.985309170232402,0.2810344827586207,4,3.929866927366153,19,3.0133950562169862,1656.9560047562427,3
2019-08-29,0.9845019019224838,0.27816901408450706,4,3.8932455405639366,23,3.066228549347021,1665.4681610791513,3
2019-08-30,0.9851909849384151,0.28719723183391005,4,3.9339729643916908,19,3.007471296962537,1677.6619053890636,3
2019-08-31,0.9846744744063303,0.307426597582038,4,3.889990266229663,21,3.070924917485809,1680.7311754827122,3
2019-09-01,0.9840247291996779,0.24733096085409254,4,3.853421697243864,21,3.1236822106140245,1507.9596256379734,3
2019-09-02,0.9847293825396015,0.28496503496503495,4,3.9015527006632773,21,3.0542438506678296,1628.0747224803167,3
2019-09-03,0.9829259075255942,0.24083769633507854,4,3.7920968569287345,24,3.2121552536199727,1466.1208726612635,3
2019-09-04,0.9820511840613495,0.23211169284467714,4,3.7547437429322237,24,3.266044405944501,1414.6481121070633,3
2019-09-05,0.9838744861146069,0.2827586206896552,4,3.8477602340413464,21,3.1318499755004763,1587.4554102259215,3
2019-09-06,0.9843671846520342,0.2665505226480836,4,3.8749994952441766,20,3.0925520284456725,1568.3691680122374,3
2019-09-07,0.9854311834668773,0.29668411867364747,4,3.942314677807996,21,2.9954367483843174,1713.7383539072089,3
2019-09-08,0.9833915159208717,0.27652173913043476,4,3.8227496885425323,25,3.167932565461542,1578.0113421550093,3
2019-09-09,0.9835745080462714,0.2631578947368421,4,3.837438535040506,24,3.146741039462536,1551.2465373961222,3
2019-09-10,0.9849181748491818,0.3047945205479452,4,3.9088241593270503,21,3.043753353313576,1696.026458997936,3
2019-09-11,0.9851282251453999,0.2976827094474153,4,3.9303824160911964,22,3.0126513631897316,1702.5555968619826,3
2019-09-12,0.9832625257911745,0.2469775474956822,4,3.817982070800452,24,3.174810783934896,1485.766955712458,3
2019-09-13,0.9850514363768301,0.27017543859649124,4,3.9182144570994084,20,3.0302060172849234,1578.6395814096645,3
2019-09-14,0.9842206337800302,0.2538860103626943,4,3.8599617418047765,23,3.1142469207588084,1558.4907573954263,3
2019-09-15,0.9841849148418491,0.2767857142857143,4,3.857996450253835,21,3.1170822371332507,1576.8494897959185,3
2019-09-16,0.9871334193052964,0.313893653516295,3,4.077059981515097,18,2.8010403669430044,1960.0810852954935,2
2019-09-17,0.9828058787560026,0.21441124780316345,4,3.781197260449778,22,3.227880047407856,1368.756582787921,3
2019-09-18,0.9849755636799116,0.268630849220104,4,3.9124078970496927,18,3.038583112673275,1599.1097200904696,3
2019-09-19,0.9856493913072711,0.2815198618307427,4,3.9677384837441685,18,2.9587579496396774,1693.6770860366125,3
2019-09-20,0.9853254257907542,0.2586805555555556,4,3.94143645837432,19,2.996703751206092,1648.4013310185185,3
2019-09-21,0.9842805005213764,0.2571428571428571,4,3.86218991445422,19,3.11103234712721,1538.520408163265,3
2019-09-22,0.9848406262782157,0.2564991334488735,4,3.910148393244016,20,3.0418428876085946,1608.7213790327667,3
2019-09-23,0.9850671744419761,0.23130434782608697,4,3.926489672832884,20,3.018267404583952,1584.4234404536865,3
2019-09-24,0.9847152036933059,0.23931623931623933,4,3.9045682200838607,22,3.049893375754052,1614.1719628899114,3
2019-09-25,0.9857856319631195,0.2982456140350877,4,3.965924839229153,17,2.961374485587425,1685.0723299476763,3
2019-09-26,0.9858379466967454,0.28063943161634103,4,3.9761435197515405,20,2.9466320458733466,1674.075382766138,3
2019-09-27,0.9856764323567643,0.3013698630136986,4,3.9575432592143467,20,2.9734665495095998,1736.1958153499716,3
2019-09-28,0.9852507374631269,0.2814159292035398,4,3.923756956356158,19,3.0222098810930804,1628.600516876811,3
2019-09-29,0.9837836460682029,0.26527050610820246,4,3.8446889834233797,22,3.136280853536345,1529.8983641408468,3
2019-09-30,0.9848963200565757,0.2681660899653979,4,3.9138632451713717,20,3.036483489155357,1595.4670082973144,3
2019-10-01,0.9854521492295215,0.3142361111111111,4,3.946460908608049,20,2.989455001770697,1752.6282793209873,3
2019-10-02,0.9851358760837531,0.28169014084507044,3,3.9293115147234765,21,3.01419634728222,1704.3989287839715,3
2019-10-03,0.9856951086500545,0.2913793103448276,4,3.970844400694162,19,2.9542770586585076,1704.458977407848,3
2019-10-04,0.9846387223507655,0.22416812609457093,4,3.9038542368846376,20,3.0509234357748465,1562.8402562867857,3
2019-10-05,0.9855470293426498,0.27692307692307694,4,3.960835340857965,19,2.96871707964815,1669.281905179341,3
2019-10-06,0.9869758122226993,0.3333333333333333,3,4.054868979035865,18,2.8330552161721467,1934.6977163900724,2
2019-10-07,0.9862670370131128,0.3274336283185841,3,4.011819090304116,21,2.895163077156262,1869.3711332132507,2
2019-10-08,0.9860170609445079,0.32013769363166955,3,3.987609510230496,20,2.9300901182704777,1837.4456764851388,2
2019-10-09,0.9864138294795229,0.3583916083916084,4,4.030968164583363,18,2.867536802655979,1928.8229253264221,2
2019-10-10,0.9869466854484142,0.3368421052631579,3,4.067684497949785,19,2.814566330588615,1903.3548784241304,2
2019-10-11,0.9864777148217478,0.3098106712564544,3,4.01618991186063,20,2.8888573145720673,1813.864753333471,2
2019-10-12,0.9881148010853364,0.3647469458987784,3,4.14906458341577,16,2.6971596848597192,2125.8859253979995,2
2019-10-13,0.9868232833318208,0.3339253996447602,3,4.044410442785867,21,2.848143694554976,1927.2231669343062,2
2019-10-14,0.9874073981012684,0.33907056798623064,3,4.088143469102829,17,2.7850502743644285,1957.9572284712985,2
2019-10-15,0.9855415854575101,0.2879581151832461,4,3.9557747016438185,18,2.9760180387461284,1676.8850756405925,3
2019-10-16,0.9868319266356372,0.3019538188277087,3,4.050556778587951,17,2.83927640637367,1863.746927933016,2
2019-10-17,0.9869044949884989,0.33447098976109213,3,4.04821915057712,20,2.84264889071234,1915.3397243998181,2
2019-10-18,0.9853078794684634,0.3076923076923077,4,3.93680144021288,20,3.003390668922031,1716.1597144114626,3
2019-10-19,0.9871284433328229,0.3111888111888112,3,4.071657688070473,16,2.808834228904989,1877.047777397428,2
2019-10-20,0.9871092613442295,0.3275563258232236,3,4.062547526444843,18,2.821977413903985,1918.7574527902348,2
2019-10-21,0.9870892018779343,0.3890845070422535,3,4.079343274607168,19,2.7977462713221777,2131.893473517159,2
2019-10-22,0.9873690891780387,0.3356521739130435,3,4.080549834236917,17,2.7960055737278,1955.5992438563328,2
2019-10-23,0.9871332726129848,0.3321616871704745,3,4.076008665702943,16,2.8025570950516054,1906.9931214692317,2
2019-10-24,0.9859662084984055,0.27225130890052357,3,3.9827541149210597,20,2.9370949730049594,1743.2209765205025,3
2019-10-25,0.9845509362107268,0.2643478260869565,4,3.8851617043488598,20,3.077891059765871,1531.493383742911,3
2019-10-26,0.984799635466371,0.25265017667844525,4,3.9035277018734855,23,3.0513945262161144,1583.9878135574172,3
2019-10-27,0.9848304285217737,0.2602040816326531,4,3.910621525127339,21,3.0411603025868352,1584.698505252441,3
2019-10-28,0.9856280921409909,0.2759226713532513,4,3.9505428271066205,18,2.983566038195496,1675.4025345856976,3
2019-10-29,0.9866244416122761,0.30335097001763667,3,4.02244591425182,18,2.8798318109465084,1819.564588524024,2
2019-10-30,0.9858880778588808,0.29739130434782607,4,3.987990292432178,19,2.9295407656764523,1732.8090737240072,3
2019-10-31,0.9852815187964772,0.2676056338028169,3,3.9387143332947265,20,3.000630947559099,1693.054453481452,3
