,gini,mpr,tau,theil,nump,entropy,hhi,nc
2020-02-04,0.998898895975731,0.40268456375838924,3,6.552709359837097,14,2.4782842423599996,2547.182559344174,2
2020-02-05,0.9986674042454816,0.3161290322580645,3,6.345730590278174,15,2.7768914867719574,1960.0416233090534,2
2020-02-06,0.9987993199614618,0.3089430894308943,3,6.466619212846427,11,2.602486070492841,1996.827285346024,2
2020-02-07,0.9989045303301766,0.30666666666666664,3,6.5710008634745085,10,2.451895180771905,2229.3333333333335,2
2020-02-08,0.9983883921873207,0.2206896551724138,4,6.16607999163649,12,3.036072514525049,1479.667063020214,3
2020-02-09,0.9983947982649582,0.26490066225165565,4,6.1637636374300415,16,3.039414307251639,1581.0710056576465,3
2020-02-10,0.9978927881463198,0.273972602739726,4,5.916786120979773,23,3.395727545445506,1406.4552448864704,3
2020-02-11,0.9982392642357634,0.2550335570469799,4,6.0742553424268735,16,3.1685474805711302,1559.839646862754,2
2020-02-12,0.9987620336079146,0.35374149659863946,3,6.411656106702598,12,2.681781071158397,2052.385580082373,2
2020-02-13,0.9984898899411313,0.29285714285714287,4,6.2214734899512685,16,2.956156589208827,1756.1224489795927,2
2020-02-14,0.9985496118078663,0.27450980392156865,4,6.298003957472181,15,2.84574646323949,1731.385364603358,3
2020-02-15,0.9982479983561466,0.2887323943661972,4,6.0690690096993904,17,3.1760297770774675,1569.1331085102167,3
2020-02-16,0.9984349234455181,0.28688524590163933,4,6.181062250943895,14,3.0144576833209413,1643.375436710562,3
2020-02-17,0.9983998943170653,0.2129032258064516,4,6.178605341307193,14,3.0180022546697254,1518.834547346514,3
2020-02-18,0.9988067643125196,0.34507042253521125,3,6.45479804156949,12,2.6195404156715774,2134.4971235865905,2
2020-02-19,0.9988675051102517,0.3904109589041096,3,6.544618954559013,15,2.489956229933475,2435.729029836743,2
2020-02-20,0.9984891789665273,0.3055555555555556,3,6.21978331614396,16,2.9585949945788674,1795.910493827161,2
2020-02-21,0.9983058490864992,0.272108843537415,3,6.126190117735148,19,3.0936214377841975,1668.2863621639137,3
2020-02-22,0.9986039044139888,0.3333333333333333,3,6.3017756136465914,15,2.84030511358073,1961.6620752984384,2
2020-02-23,0.9989671202987183,0.3404255319148936,3,6.613397025376596,10,2.390730448243036,2488.3054172325333,2
2020-02-24,0.9989353928103775,0.32608695652173914,3,6.6000128318974856,12,2.4100397578016466,2403.906742281033,2
2020-02-25,0.9985395745193394,0.3088235294117647,4,6.24298617040358,14,2.9251203518040483,1764.7058823529417,3
2020-02-26,0.998730910331883,0.3819444444444444,3,6.3928775445932375,13,2.7088728095885926,2143.1327160493825,2
2020-02-27,0.9984764829914561,0.3333333333333333,3,6.230093813146604,18,2.943720091684052,1914.4800777453834,2
2020-02-28,0.9989454824673663,0.35333333333333333,3,6.587413781521379,11,2.4282163452991683,2401.7777777777783,2
2020-02-29,0.9985913753510375,0.3356643356643357,3,6.2983040512064,15,2.8453135194973282,1951.684678957406,2
2020-03-01,0.9987787487659512,0.4,3,6.436944291947923,12,2.6452979317118848,2253.061224489796,2
2020-03-02,0.9989548673321389,0.3263888888888889,3,6.5992469240775415,11,2.411144729215255,2432.4845679012356,2
2020-03-03,0.9987133745488651,0.4697986577181208,3,6.43921981439915,16,2.6420150467560677,2659.7900995450655,2
2020-03-04,0.9988351624243247,0.36054421768707484,3,6.475241649563922,13,2.5900465238001305,2232.865935489843,2
2020-03-05,0.9986805913546289,0.323943661971831,3,6.35680514368942,13,2.760914283485495,2014.4812537195003,2
2020-03-06,0.9985508393899163,0.37410071942446044,3,6.2871938118253965,15,2.861342206755397,2036.6440660421301,2
2020-03-07,0.9989581718619884,0.38028169014084506,3,6.59219311187983,11,2.4213212290922583,2479.666732791112,2
2020-03-08,0.9984432577986122,0.4041095890410959,4,6.230005411332837,16,2.943847628542385,2091.3867517357858,2
2020-03-09,0.9988684277881804,0.45394736842105265,2,6.536451184982896,15,2.501739830596059,2709.48753462604,2
2020-03-10,0.9990252830360681,0.3972602739726027,2,6.6662070384586904,12,2.3145417042602165,2644.0232689059862,2
2020-03-11,0.998698616062899,0.3591549295774648,3,6.372709477872307,15,2.737969179431199,2091.8468557825818,2
2020-03-12,0.998683681304618,0.32857142857142857,3,6.351300664201784,13,2.768855568744981,1961.2244897959185,2
2020-03-13,0.9988119296020537,0.48507462686567165,3,6.5246440932067795,15,2.5187738633487853,2816.8857206504786,2
2020-03-14,0.9987995544292115,0.3873239436619718,2,6.476070429323475,14,2.5888508473510354,2434.0408649077563,2
2020-03-15,0.998944202713079,0.4166666666666667,3,6.586858822999226,9,2.4290169812069737,2510.609567901235,2
2020-03-16,0.9987806785541621,0.3541666666666667,3,6.451646374240274,11,2.624087310497968,2119.9845679012356,2
2020-03-17,0.9988783330071215,0.3235294117647059,3,6.520210049680592,10,2.5251708359551057,2195.069204152249,2
2020-03-18,0.998984785525206,0.35570469798657717,2,6.6604507386279,10,2.322846289479968,2687.716769514887,2
2020-03-19,0.9987966985663428,0.33116883116883117,3,6.441674731136264,11,2.6384733505536393,2063.5857648844662,2
2020-03-20,0.9987933745292332,0.2857142857142857,3,6.44622876630845,11,2.6319032665946915,2022.7682909898654,2
2020-03-21,0.9987710728334486,0.3333333333333333,3,6.42627833434249,13,2.6606856558555756,2158.342135707459,2
2020-03-22,0.9987811011614441,0.32167832167832167,3,6.4282566632946505,11,2.657831530487044,2068.071788351508,2
2020-03-23,0.9989852728417987,0.4397163120567376,3,6.614782217213415,11,2.388732038849379,2672.4007846687787,2
2020-03-24,0.9986366699226401,0.35374149659863946,4,6.32548406520464,14,2.806101048090775,1952.4272293951599,2
2020-03-25,0.9988400524971546,0.3900709219858156,3,6.500207232320499,13,2.554028801364316,2303.204064181881,2
2020-03-26,0.9991203942364193,0.4859154929577465,2,6.7690456219427135,10,2.166176989855768,3047.0144812537187,2
2020-03-27,0.9987825040294966,0.4864864864864865,3,6.49565072962714,15,2.5606024452038185,2812.27173119065,2
2020-03-28,0.9987644386666249,0.4676258992805755,3,6.4765492875704505,13,2.588160000932837,2615.2890637130586,2
2020-03-29,0.9989967473690307,0.45255474452554745,3,6.632069780163716,11,2.363791357511922,2724.1728381906332,2
2020-03-30,0.998819095699143,0.3931034482758621,3,6.484142950991462,13,2.5772046603731633,2289.179548156955,2
2020-03-31,0.9988612041560484,0.41304347826086957,3,6.507614090954566,13,2.54334296314438,2420.709934887627,2
2020-04-01,0.999004635554418,0.48148148148148145,3,6.651145305652941,11,2.336271191486269,2908.6419753086416,2
2020-04-02,0.9987833568831497,0.410958904109589,3,6.44758601127212,11,2.6299451760163346,2310.9401388628257,2
2020-04-03,0.999038454886932,0.5067567567567568,2,6.69674775557365,11,2.2704807631332717,3071.5850986121254,1
2020-04-04,0.9989589025934048,0.3918918918918919,3,6.578698167051048,11,2.440790319073812,2457.99853907962,2
2020-04-05,0.9990520992383255,0.4827586206896552,3,6.70485830593684,11,2.2587797123454187,2954.1022592152194,2
2020-04-06,0.9986749754931407,0.38095238095238093,3,6.367912714480424,16,2.7448894461889863,2164.3759544634186,2
2020-04-07,0.9987855217704241,0.40268456375838924,3,6.450303330760826,12,2.626024912665465,2342.687266339354,2
2020-04-08,0.9990333095715044,0.5454545454545454,2,6.717633750904904,11,2.240348641244845,3367.939348405163,1
2020-04-09,0.9991297670847198,0.5636363636363636,2,6.82441896126341,9,2.0862901478203386,3599.999999999999,1
2020-04-10,0.9985417536675064,0.23684210526315788,4,6.264313236124318,14,2.8943518998520275,1681.0941828254847,3
2020-04-11,0.9985154850268748,0.22,4,6.287487103059226,14,2.8609190769468134,1656.8888888888887,3
2020-04-12,0.9987938754115374,0.2534246575342466,3,6.504505064258522,9,2.547828340540755,1938.4499906173764,3
2020-04-13,0.998694161549008,0.27388535031847133,3,6.378453464746482,13,2.729682358052899,1900.685626191732,2
2020-04-14,0.9987439762558966,0.33774834437086093,3,6.3928032772570775,13,2.7089799547061797,2026.665497127319,2
2020-04-15,0.9986376809201021,0.3419354838709677,3,6.311478689287713,14,2.8263065344719145,1953.3818938605618,2
2020-04-16,0.9985677643509467,0.3546099290780142,4,6.270534842328907,14,2.8853760194343008,1909.8636889492482,2
2020-04-17,0.998483447640638,0.32653061224489793,4,6.211145706188111,15,2.9710564316273067,1774.7234948401128,2
2020-04-18,0.9987065950004266,0.36,3,6.378954556008346,15,2.728959436174373,2098.666666666666,2
2020-04-19,0.9987829275554604,0.29931972789115646,3,6.469645350462402,10,2.5981202767612253,1932.0653431440603,3
2020-04-20,0.9985561245523302,0.2900763358778626,3,6.255223442407918,14,2.9074657001693787,1755.7251908396943,2
2020-04-21,0.9987531536802077,0.3142857142857143,3,6.4290564517053,11,2.656677679713243,1967.3469387755108,2
2020-04-22,0.9988419272679974,0.3770491803278688,3,6.480647067691194,11,2.5822481538739854,2244.020424617038,2
2020-04-23,0.9985446297960426,0.35766423357664234,3,6.2576575909808145,15,2.9039539660944715,1942.0320741648459,2
2020-04-24,0.9986816777754014,0.363013698630137,4,6.3704604848112725,12,2.7412137905673473,2025.7083880653029,2
2020-04-25,0.9983492028590913,0.3087248322147651,4,6.1739508813587,19,3.024717220955429,1743.61515247061,3
2020-04-26,0.998523899849585,0.3219178082191781,4,6.242001570605809,15,2.9265408290495527,1771.439294426722,3
2020-04-27,0.9984152083895782,0.2945205479452055,3,6.209267191819801,19,2.9737665549907075,1888.7220866954403,2
2020-04-28,0.9980000529553498,0.31724137931034485,5,5.961135858734877,21,3.331744398721498,1539.5957193816885,3
2020-04-29,0.9984915236700086,0.3262411347517731,4,6.2170322662153135,15,2.962563920668168,1784.1154871485344,3
2020-04-30,0.9981786206725728,0.34838709677419355,4,6.072247318070803,21,3.171444447351621,1786.0561914672219,2
2020-05-01,0.9982710258405896,0.3197278911564626,4,6.093791774156086,18,3.1403623673987284,1655.3287981859412,3
2020-05-02,0.9982048616733614,0.272108843537415,4,6.05364565791565,18,3.198280970209755,1463.7419593687816,3
2020-05-03,0.9986220727812041,0.3767123287671233,3,6.3363507410201905,16,2.7904237487807353,2087.633702383186,2
2020-05-04,0.9981998828125827,0.35537190082644626,4,6.077429015236189,19,3.163968838547731,1776.5179974045486,2
2020-05-05,0.9984399185832511,0.3253968253968254,4,6.18787593341104,16,3.0046276174153985,1754.8500881834213,3
2020-05-06,0.9985685711306392,0.3925925925925926,3,6.308909846858158,17,2.8300125907058606,2204.1152263374493,2
2020-05-07,0.9986100446492051,0.4027777777777778,3,6.346362955525208,17,2.7759791765660284,2280.0925925925935,2
2020-05-08,0.9984960796023895,0.35294117647058826,3,6.24037031966581,18,2.9288942266911286,1951.813405100603,2
2020-05-09,0.9982849551389534,0.25170068027210885,4,6.108388987085971,19,3.1193030406939837,1584.0621963070946,3
2020-05-10,0.9986622301851378,0.35333333333333333,3,6.344226387415571,13,2.7790615927823286,2067.555555555555,2
2020-05-11,0.9981740265645532,0.2737430167597765,4,6.021008378985646,19,3.245366610670188,1476.5456758528137,3
2020-05-12,0.9982407884728386,0.2746478873239437,4,6.070620398903334,19,3.1737915955664486,1550.2876413410047,3
2020-05-13,0.9983472320601267,0.3178294573643411,4,6.130805455688242,16,3.086962912607246,1657.953248001922,3
2020-05-14,0.9986760527590214,0.41007194244604317,4,6.4023799551024325,11,2.695163729070491,2204.3372496247607,2
2020-05-15,0.9984777659531475,0.3881578947368421,4,6.255006897806618,13,2.9077781079918066,1995.325484764543,2
2020-05-16,0.9986891165544864,0.4189189189189189,3,6.380043479589387,15,2.7273884515240963,2328.3418553688816,2
2020-05-17,0.9989864346045559,0.48,3,6.635413062504262,12,2.358968020658928,2889.777777777778,2
2020-05-18,0.9985305199024165,0.32167832167832167,4,6.244910066898419,15,2.922344755871755,1816.7147537776907,2
2020-05-19,0.9988136584345149,0.48905109489051096,3,6.538589080619057,13,2.498655499163835,2827.5347647716994,2
2020-05-20,0.9987202457128231,0.4125874125874126,3,6.398693087860206,14,2.700482754157261,2309.6483935644783,2
2020-05-21,0.9985457337645718,0.36363636363636365,3,6.2636466643556,15,2.895313559637153,1960.514233241506,2
2020-05-22,0.9990360999624243,0.46808510638297873,2,6.684849098900409,12,2.2876468961089977,2932.9510587998584,2
2020-05-23,0.998950770988394,0.5033112582781457,2,6.6184198441555715,13,2.3834840524993273,3023.9901758694805,1
2020-05-24,0.9990603447973605,0.5616438356164384,2,6.796416462252369,14,2.126689214276068,3688.309251266654,1
2020-05-25,0.9990577216581824,0.5851851851851851,2,6.792427995958328,14,2.1324433548192325,3804.1152263374483,1
2020-05-26,0.9992495590506487,0.5782312925170068,2,6.94767944968742,8,1.9084628524334697,3808.135499097598,1
2020-05-27,0.998837556522481,0.5069444444444444,3,6.565678531837843,16,2.4595736822300833,3002.5077160493834,1
2020-05-28,0.9988321182730266,0.4105960264900662,3,6.496509484240485,15,2.5593635241818156,2459.1026709354865,2
2020-05-29,0.9988945890504966,0.5072463768115942,3,6.605265790179757,15,2.402461340937813,3057.1308548624233,1
2020-05-30,0.9988704035491852,0.44666666666666666,3,6.52571249883604,12,2.517232479845794,2568.8888888888887,2
2020-05-31,0.9988595386964615,0.3401360544217687,3,6.498468657526299,12,2.556537034598121,2174.556897588968,2
2020-06-01,0.9990903368174932,0.5337837837837838,2,6.7548165733076795,11,2.1867051677581024,3326.333089846604,1
2020-06-02,0.998995092271143,0.4429530201342282,3,6.622651416249309,11,2.377379184424522,2691.320210801316,2
2020-06-03,0.9988008877637959,0.5,3,6.514605545483793,15,2.533256426366465,2903.9219365734657,2
2020-06-04,0.9988226260557973,0.4148148148148148,3,6.495819071525396,15,2.560359579182032,2488.3401920438964,2
2020-06-05,0.9988955545192857,0.4589041095890411,3,6.547338876269978,12,2.4860322123694583,2647.7763182585854,2
2020-06-06,0.9988837698717402,0.4930555555555556,3,6.560316117220498,13,2.467310011205722,2874.2283950617293,2
2020-06-07,0.9987984529192617,0.4583333333333333,3,6.47996045955958,13,2.583238720020497,2593.557098765432,2
2020-06-08,0.998840937987061,0.5121951219512195,3,6.564562481963686,14,2.461183801848916,3016.0618679357526,1
2020-06-09,0.9989937274509048,0.4863013698630137,3,6.647142901852321,12,2.342045439601057,2946.143741790205,2
2020-06-10,0.9988116567333357,0.45,3,6.4941396574654355,15,2.5627824615179424,2600.000000000001,2
2020-06-11,0.9986274849993901,0.38926174496644295,4,6.332385500381266,15,2.7961443817864424,2098.55411918382,2
2020-06-12,0.9987097987390503,0.3673469387755102,4,6.3841866647960135,11,2.7214110987730145,2032.0236938312742,2
2020-06-13,0.9984539184692756,0.35135135135135137,4,6.229651390474594,17,2.9443583726789386,1873.6303871439,3
2020-06-14,0.9981947836876247,0.39072847682119205,4,6.102089749425285,20,3.1283909196284463,1939.8272005613787,2
2020-06-15,0.998469740618312,0.3120567375886525,4,6.206887685455423,17,2.977199457022362,1780.0915446909112,2
2020-06-16,0.9988987377581399,0.48026315789473684,3,6.579476948971457,14,2.4396667742593046,2814.2313019390585,2
2020-06-17,0.9989299832209994,0.4375,3,6.585975127034303,10,2.4302918849932214,2543.402777777778,2
2020-06-18,0.9989304305229025,0.4105960264900662,3,6.573388212414228,13,2.4484509642957013,2501.206087452306,2
2020-06-19,0.9984124129248265,0.31756756756756754,4,6.167185814773515,17,3.034477148969161,1726.625273922571,3
2020-06-20,0.9986531689363918,0.32413793103448274,3,6.330573354557462,14,2.798758755579816,1909.6313912009512,2
2020-06-21,0.9986989164747035,0.2569444444444444,3,6.381666244061769,12,2.7250472972672592,1855.70987654321,3
2020-06-22,0.9989242065523419,0.375,3,6.557823894224391,11,2.4709055289629913,2384.033203125,2
2020-06-23,0.9988326143819412,0.5121951219512195,3,6.549382434199155,13,2.4830839814792633,2980.368828078525,1
2020-06-24,0.9987520189227117,0.36551724137931035,3,6.402739716444056,13,2.694644703167029,2125.5648038049935,2
2020-06-25,0.9987865351435258,0.30935251798561153,3,6.450406511613723,11,2.6258760541606785,1973.5003364215102,2
2020-06-26,0.998550719820236,0.36363636363636365,3,6.2736618769467425,17,2.8808646620984666,1987.687637038286,2
2020-06-27,0.998716833034724,0.35333333333333333,4,6.388930654899492,12,2.714566967776702,1999.1111111111109,2
2020-06-28,0.9988978442669619,0.3877551020408163,3,6.537128719612323,12,2.5007623547461573,2350.4095515757326,2
2020-06-29,0.9984227893109388,0.32432432432432434,4,6.201049177486364,17,2.98562264351551,1807.888970051132,3
2020-06-30,0.9983576486647897,0.3333333333333333,3,6.164596661138599,18,3.038212508078352,1828.7037037037042,2
2020-07-01,0.9985853526933639,0.3783783783783784,4,6.297488929525389,15,2.846489491504249,2038.897005113221,2
2020-07-02,0.9986701294610176,0.3776223776223776,3,6.347683047759594,13,2.7740746860459646,2071.0059171597636,2
2020-07-03,0.9987274555961312,0.4154929577464789,3,6.407395258891325,14,2.687928175165703,2326.91926205118,2
2020-07-04,0.9985993800301454,0.3611111111111111,4,6.2954401459856815,15,2.8494452613568373,1985.918209876543,2
2020-07-05,0.9986403745232688,0.3475177304964539,4,6.32925695839039,12,2.800657913801895,1924.9534731653341,2
2020-07-06,0.9985690801057472,0.33557046979865773,4,6.264593862119908,15,2.893947042119842,1870.6364578172152,2
2020-07-07,0.9987332052499085,0.3860759493670886,3,6.401584642707215,15,2.6963111223190253,2214.388719756449,2
2020-07-08,0.9985895474026434,0.3049645390070922,3,6.286742766774363,15,2.8619929272137385,1851.5165233137166,2
2020-07-09,0.998550924376366,0.3076923076923077,3,6.258465534662886,14,2.902788349751037,1797.6331360946754,3
2020-07-10,0.9983873015080291,0.3252032520325203,4,6.155905431167996,15,3.0507513024561694,1694.0974287791655,3
