,gini,mpr,tau,theil,nump,entropy,hhi,nc
2020-09-21,0.9752483927527762,0.30344827586206896,4,3.424172929660331,14,2.9426057445946494,1732.6991676575508,3
2020-09-22,0.9750689791091841,0.3178294573643411,4,3.4393041754205638,11,2.9207759713738892,1730.0642990204915,2
2020-09-23,0.976486034853187,0.3591549295774648,4,3.496855284151602,11,2.8377472722099593,1925.2132513390197,2
2020-09-24,0.9740504763083013,0.26277372262773724,4,3.3754205087814215,13,3.012940620427982,1541.3714103042246,3
2020-09-25,0.9733978537759502,0.2781065088757396,4,3.3427892476359617,14,3.0600175790604904,1545.1139665978076,3
2020-09-26,0.9784180790960452,0.37333333333333335,3,3.570857941016432,11,2.7309840061384607,2070.2222222222226,2
2020-09-27,0.9758028545941124,0.35526315789473684,4,3.464567857615534,12,2.88432818235661,1863.746537396122,3
2020-09-28,0.974477729601892,0.3333333333333333,4,3.4420626630610642,10,2.916796314934585,1726.4587464695626,3
2020-09-29,0.9743058059862965,0.3475177304964539,4,3.4147450513719444,13,2.9562072978474085,1817.3130124239224,2
2020-09-30,0.9743046501521078,0.3076923076923077,4,3.3778124080740466,14,3.009489839180206,1665.0230111768574,3
2020-10-01,0.97156916347731,0.2903225806451613,5,3.3206821515738048,12,3.0919113769178193,1495.8376690946927,3
2020-10-02,0.9729561316051845,0.25735294117647056,4,3.3609354626104966,11,3.033838124705824,1477.076124567474,3
2020-10-03,0.9719104276574251,0.2582781456953642,4,3.3075413505829445,13,3.1108695453406434,1471.4266918117623,3
2020-10-04,0.9751126367732247,0.35443037974683544,4,3.4415196379887916,12,2.9175797345134313,1844.2557282486778,2
2020-10-05,0.973910411622276,0.3,4,3.378197076516395,13,3.008934879926045,1612.2448979591838,3
2020-10-06,0.9735984354628422,0.26153846153846155,4,3.373648666252112,12,3.0154968488582554,1502.9585798816572,3
2020-10-07,0.9705073521158379,0.23178807947019867,5,3.2584674896767503,14,3.1816681611072863,1353.0108328582082,3
2020-10-08,0.9724837832182465,0.2839506172839506,4,3.344173649718602,12,3.058020309041269,1511.9646395366563,3
2020-10-09,0.9739794700405825,0.29577464788732394,4,3.4001995560266285,11,2.9771920118493704,1583.0192422138466,3
2020-10-10,0.9739540120896053,0.34965034965034963,4,3.4020197375217753,12,2.974566045032803,1777.593036334295,3
2020-10-11,0.9786319612590799,0.30714285714285716,3,3.5719676952823156,11,2.729382969162466,1869.387755102041,2
2020-10-12,0.9732965532931407,0.31543624161073824,4,3.358654963596267,13,3.037128189324404,1655.3308409531103,3
2020-10-13,0.9790177659791709,0.42168674698795183,3,3.610906624747453,12,2.6732059687255854,2350.1233851066927,2
2020-10-14,0.973524058696394,0.3221476510067114,4,3.3806108708919327,12,3.0054525107507306,1651.7273996666815,3
2020-10-15,0.9766247614771579,0.3509933774834437,3,3.4885097274201557,13,2.849787365519875,1961.756063330556,2
2020-10-16,0.9728540185893931,0.2709677419354839,4,3.344708671810738,12,3.0572484353221783,1490.530697190427,3
2020-10-17,0.9731458490769729,0.27388535031847133,4,3.383101987050108,12,3.0018585898230516,1604.5275670412593,2
2020-10-18,0.9725988700564971,0.25833333333333336,4,3.3318351501165355,12,3.0758210012291807,1469.4444444444443,3
2020-10-19,0.9725084745762712,0.272,4,3.319365938815345,13,3.093810270537204,1490.5600000000002,3
2020-10-20,0.9662782485875706,0.18055555555555555,5,3.144909672380755,13,3.345497460974391,1136.188271604938,4
2020-10-21,0.9710560625814864,0.2153846153846154,5,3.3120643690681035,11,3.104344209002255,1324.260355029586,4
2020-10-22,0.9654521835951998,0.25547445255474455,6,3.1392697470216286,14,3.3536341533209857,1246.2038467686077,3
2020-10-23,0.9682041661275714,0.1984732824427481,5,3.1847073416877776,14,3.288081560826212,1228.9493619252955,3
2020-10-24,0.9652096342551294,0.17763157894736842,5,3.0964087060089582,15,3.4154695646373057,1111.4958448753464,4
2020-10-25,0.973453570911198,0.29914529914529914,4,3.3688856552919857,12,3.022368421150128,1581.5618379720947,3
2020-10-26,0.9698767334360555,0.22727272727272727,5,3.259885929864329,12,3.179621784482868,1327.2727272727275,3
2020-10-27,0.9701677794898134,0.20202020202020202,5,3.2614988766587873,12,3.1772947941412837,1302.9282726252425,3
2020-10-28,0.9706779661016949,0.23,5,3.3108063823354668,11,3.1061591002229347,1336.0,3
2020-10-29,0.9733207784055242,0.25,4,3.3749031775977802,12,3.0136869715611185,1467.7640603566526,3
2020-10-30,0.9760650480989465,0.3063063063063063,4,3.490270307875496,10,2.847247384827867,1695.4792630468307,3
2020-10-31,0.9671141442927854,0.17699115044247787,5,3.196067879107998,12,3.2716917698282257,1170.804291643825,4
2020-11-01,0.9716949152542372,0.24,4,3.2952661443609066,14,3.128578924483066,1432.96,3
2020-11-02,0.9729259589652096,0.23157894736842105,4,3.34857871808084,12,3.0516651387602916,1474.792243767313,3
2020-11-03,0.9728208232445521,0.2357142857142857,4,3.333982956453762,13,3.072722371677675,1475.5102040816328,3
2020-11-04,0.970712077603667,0.1949685534591195,5,3.276648089943391,13,3.155439099262218,1313.6347454610184,3
2020-11-05,0.9712037357315808,0.23129251700680273,5,3.281452262137574,13,3.1485081438620908,1367.4857698181313,3
2020-11-06,0.9717237177356819,0.2222222222222222,4,3.295146135705546,13,3.1287520603750183,1409.2870263573832,3
2020-11-07,0.9706292082656142,0.1917808219178082,5,3.284291366714909,13,3.144412181767806,1315.443798085945,3
2020-11-08,0.9724883321051339,0.2246376811594203,5,3.3495398738106994,11,3.050278484155301,1438.7733669397182,3
2020-11-09,0.9731791113147046,0.2756756756756757,4,3.363130205164233,12,3.03067178050752,1522.5712198685173,3
2020-11-10,0.972472039663323,0.25170068027210885,5,3.3448296222571736,12,3.057073940712912,1429.4969688555695,3
2020-11-11,0.9696471809062608,0.19727891156462585,5,3.245131402451008,12,3.2009080680127253,1296.2191679392847,3
2020-11-12,0.9717690677966102,0.26875,5,3.3513360446149307,10,3.047687157443447,1448.4375,3
2020-11-13,0.9734483599561029,0.26618705035971224,4,3.351139546819745,13,3.0479706438381076,1556.337663682004,3
2020-11-14,0.9730245882072094,0.24647887323943662,4,3.3453203546022476,12,3.056365963592271,1488.7919063677841,3
2020-11-15,0.9698305084745763,0.2,5,3.2348672806106733,14,3.215716065690856,1287.111111111111,3
2020-11-16,0.9682203389830508,0.1875,5,3.2157950305455025,13,3.2432315062784713,1207.8125,4
2020-11-17,0.9713645687142395,0.2229299363057325,5,3.3033551532116645,14,3.1169089515283703,1366.7897277780032,3
2020-11-18,0.9722946544980443,0.21301775147928995,5,3.355551130600499,11,3.0416060737951476,1391.057736073667,3
2020-11-19,0.9681120870963751,0.20437956204379562,5,3.1799459084321438,16,3.2949508569716377,1261.1220629761833,3
2020-11-20,0.9738196125907991,0.24404761904761904,4,3.3581265425552647,14,3.037890539739761,1536.9897959183675,3
2020-11-21,0.9717430548590914,0.2603550295857988,5,3.2992964826136824,13,3.1227643754726833,1422.5692377717864,3
2020-11-22,0.9730664328852523,0.20114942528735633,4,3.3751413359246656,12,3.013343381723975,1447.3510371251155,3
2020-11-23,0.9686094776893809,0.2108843537414966,5,3.2096925225013586,13,3.2520355643707446,1288.8148456661577,3
2020-11-24,0.972457627118644,0.22794117647058823,4,3.336236906561167,12,3.069470609035309,1425.173010380623,3
2020-11-25,0.9719245489338436,0.23225806451612904,4,3.2973572989488615,14,3.125562026129292,1404.7866805411031,3
2020-11-26,0.9687005649717514,0.18,5,3.2354498902744693,12,3.2148755376181235,1212.4444444444443,4
2020-11-27,0.9705591019150341,0.24025974025974026,4,3.245111255852521,15,3.200937133410453,1371.226176420981,3
2020-11-28,0.9709993396434075,0.22727272727272727,5,3.288090006300363,13,3.1389319032757483,1395.6822398380834,3
2020-11-29,0.9703954802259886,0.22666666666666666,5,3.264920534299355,12,3.172358385631616,1320.0,3
2020-11-30,0.9695140242987851,0.23893805309734514,5,3.244008361466627,13,3.202528273671608,1300.806641083875,3
2020-12-01,0.9692796610169492,0.21052631578947367,5,3.2561488454961993,12,3.1850132575681522,1271.6412742382267,4
2020-12-02,0.9714387372234442,0.31297709923664124,4,3.308601497789101,13,3.109340076223711,1579.7447701182916,3
2020-12-03,0.9653190111195077,0.1592356687898089,6,3.1541566477114142,13,3.3321568955216265,1094.9734269138708,4
2020-12-04,0.9651600753295668,0.19444444444444445,6,3.1288141782410572,14,3.36871835055039,1111.111111111111,4
2020-12-05,0.9653954802259888,0.1527777777777778,6,3.1548558291734814,14,3.331148189893621,1106.2885802469136,4
2020-12-06,0.9638584247258225,0.16911764705882354,6,3.0556317720777453,16,3.4742982450025233,1071.5830449826994,4
2020-12-07,0.9692655367231638,0.24666666666666667,5,3.237981058880651,13,3.211223833222331,1305.7777777777778,4
2020-12-08,0.9658662900188324,0.2361111111111111,6,3.1290071678745974,16,3.3684399253631385,1209.4907407407406,4
2020-12-09,0.9658273381294964,0.16546762589928057,5,3.1282400131151786,15,3.369546695730148,1127.7884167486156,4
2020-12-10,0.967535853976532,0.16153846153846155,5,3.1854421793792658,14,3.287021414132843,1179.8816568047337,4
2020-12-11,0.9639523458609678,0.17391304347826086,5,3.073960345624896,15,3.4478557028394796,1071.2035286704477,4
2020-12-12,0.9614791987673343,0.15151515151515152,6,3.017524641970628,15,3.5292752126305715,1004.3617998163453,4
2020-12-13,0.9598544111255976,0.12179487179487179,6,2.987477598296179,16,3.572623933533073,955.7856673241288,5
2020-12-14,0.9620981881940386,0.19310344827586207,6,3.0081491705925325,17,3.542801158693746,1047.800237812129,4
2020-12-15,0.9584140435835351,0.2,7,2.930116562873459,17,3.655378414877689,975.5102040816325,4
2020-12-16,0.9631089249733318,0.13986013986013987,6,3.07938057786389,15,3.440035960667816,1044.0608342706244,4
2020-12-17,0.9614702404414663,0.17829457364341086,6,2.9878094634403265,17,3.572145153335368,1026.9815515894477,4
2020-12-18,0.9634297743711541,0.17834394904458598,6,3.0450398587084346,16,3.4895791458939516,1061.7063572558725,4
2020-12-19,0.9612744046341987,0.16455696202531644,6,3.016820087456307,16,3.5302916699344187,1003.8455375741069,5
2020-12-20,0.9642776967111909,0.2052980132450331,6,3.0589666401398,17,3.469487047387378,1120.5648875049337,4
2020-12-21,0.9645438683948155,0.19117647058823528,6,3.092119977112446,15,3.421656892548021,1093.2093425605535,4
2020-12-22,0.9645904942515112,0.1958041958041958,6,3.1029526848445586,14,3.406028598823502,1103.721453371803,4
2020-12-23,0.963515298261061,0.21428571428571427,6,3.0736223409012022,14,3.448343340578149,1098.8362287063585,4
2020-12-24,0.9675813828356201,0.1746031746031746,5,3.1905706588586096,13,3.279622582220693,1181.6578483245148,4
2020-12-25,0.9608639359698682,0.16666666666666666,6,2.9828586337317913,18,3.579287690804157,994.4058641975308,4
2020-12-26,0.9660707658047755,0.24087591240875914,6,3.145972549976575,14,3.3439640527378303,1209.9738931216368,4
2020-12-27,0.9638112688960147,0.20270270270270271,6,3.0497375249134904,18,3.482801846156168,1105.734112490869,4
2020-12-28,0.960646186440678,0.16875,6,2.9853538159955204,17,3.575687903726161,985.15625,5
2020-12-29,0.9666034790365745,0.21052631578947367,5,3.1455506380815743,15,3.3445727429364394,1182.4792243767313,4
2020-12-30,0.964327946393378,0.18604651162790697,6,3.1105031651662345,13,3.395135558307091,1076.2574364521363,4
2020-12-31,0.9662037982438227,0.18072289156626506,5,3.1556116567798687,15,3.3300577611541198,1138.0461605457976,4
2021-01-01,0.9616369013764077,0.18120805369127516,6,3.012137909730724,16,3.5370466245196783,1011.2157110040088,4
2021-01-02,0.9623695139746324,0.17218543046357615,6,3.051617889467262,14,3.4800890535393787,1015.3063462128855,4
2021-01-03,0.9622398626904097,0.22784810126582278,6,3.0266020062758354,18,3.5161793441631075,1110.3989745233132,4
2021-01-04,0.9616684628196336,0.15606936416184972,6,3.0033738711012234,17,3.5496904595886174,1002.0381569714992,4
2021-01-05,0.9635917089495843,0.17197452229299362,6,3.0965937641849175,14,3.415202582124571,1051.9696539413364,4
2021-01-06,0.9620559226275974,0.1864406779661017,6,3.0178655790966014,17,3.5287833443296748,1035.7815442561207,4
2021-01-07,0.9639830508474576,0.17261904761904762,6,3.073310585352581,15,3.4487931087621164,1067.1768707482993,4
2021-01-08,0.9656436097114063,0.1554054054054054,5,3.132135940016168,15,3.3639260613104236,1132.2132943754568,4
2021-01-09,0.9571698573344714,0.15827338129496402,7,2.9109309451742225,16,3.683057410388768,899.0217897624349,5
2021-01-10,0.9629836904381196,0.18238993710691823,6,3.026899716601817,18,3.5157498389521917,1066.0179581503899,4
2021-01-11,0.9639555359894343,0.16233766233766234,6,3.0625850995744415,16,3.4642667139053622,1076.9101028841287,4
2021-01-12,0.9585432890517637,0.16216216216216217,6,2.906465216001876,20,3.689500095719664,973.3382030679329,4
2021-01-13,0.9647078501338091,0.17105263157894737,6,3.090373620664066,15,3.4241763523357234,1093.3171745152354,4
2021-01-14,0.9641704139282832,0.16326530612244897,6,3.068604232799693,16,3.455582940250841,1081.4938220186034,4
2021-01-15,0.965199562602515,0.2,5,3.1017426962807915,16,3.4077742433239817,1133.4027055150884,4
2021-01-16,0.9603655021330566,0.14965986394557823,6,2.9761764695266213,17,3.5889280159653607,974.1311490582626,4
2021-01-17,0.9664521473174461,0.17293233082706766,5,3.1785188071477046,12,3.297009728917544,1134.6034258578777,4
2021-01-18,0.9689947399181765,0.22758620689655173,5,3.1957669857487567,15,3.27212586718544,1304.6373365041618,3
2021-01-19,0.963570697304061,0.15436241610738255,5,3.0532448658534608,17,3.4777418227753656,1062.5647493356155,4
2021-01-20,0.9646892655367232,0.15602836879432624,5,3.1147248526428815,13,3.3890449507203497,1077.9135858357226,4
2021-01-21,0.9640980160294311,0.17829457364341086,6,3.086695490396515,14,3.4294827726324617,1070.2481822005886,4
2021-01-22,0.969798052650559,0.20567375886524822,5,3.2565763183638956,12,3.1843965445818125,1293.194507318545,3
2021-01-23,0.9629508909169926,0.1794871794871795,6,3.0348889447616645,17,3.504223819105448,1051.939513477975,4
2021-01-24,0.9614985977319839,0.1510791366906475,6,3.0092468298643245,16,3.5412175711057485,1001.5009575073757,4
2021-01-25,0.9657990314769975,0.16428571428571428,5,3.149064016282676,13,3.3395040096289423,1112.2448979591836,4
2021-01-26,0.9651279082008632,0.21739130434782608,6,3.099817519983647,17,3.410551685620708,1160.8348443347093,4
2021-01-27,0.9655645738839819,0.14084507042253522,5,3.156937687483897,14,3.328144703233352,1116.8418964491173,4
2021-01-28,0.9665400350672122,0.1724137931034483,5,3.138490089808395,15,3.3547589609161137,1152.4375743162905,4
2021-01-29,0.9655441570026762,0.17105263157894737,5,3.10064040047627,16,3.4093645200147575,1134.8684210526317,4
2021-01-30,0.9632976071784646,0.17647058823529413,6,3.04975144886738,16,3.4827817581369422,1055.363321799308,4
2021-01-31,0.961864406779661,0.16666666666666666,6,3.007705189937921,17,3.543441687382404,1012.7314814814813,4
2021-02-01,0.9662085173052272,0.18487394957983194,5,3.1385214725871915,14,3.3547136851367743,1139.0438528352518,4
2021-02-02,0.9625290794283815,0.16993464052287582,6,3.0512750501161685,15,3.4805836661710208,1027.3826306121578,4
2021-02-03,0.9624293785310735,0.16666666666666666,6,3.045942802961558,15,3.4882764726977724,1016.888888888889,4
2021-02-04,0.9658898305084745,0.175,6,3.149845429077874,14,3.338376669264424,1126.5625,4
2021-02-05,0.9639705144920269,0.17751479289940827,5,3.0637101866807277,17,3.4626435563165567,1105.3534540107141,4
2021-02-06,0.9625572966634687,0.18238993710691823,6,3.0248272125753566,16,3.5187398302333874,1041.4936118033306,4
2021-02-07,0.9661560191221208,0.16025641025641027,5,3.143672569805418,15,3.3472822227249,1153.024326101249,4
2021-02-08,0.9673571876961707,0.1728395061728395,5,3.169406074725772,15,3.310156622791614,1188.843164151806,4
2021-02-09,0.9666646912409624,0.17482517482517482,5,3.152913397813541,14,3.3339505259838726,1148.7114284317083,4
2021-02-10,0.9623977717198057,0.16783216783216784,6,3.048074938543971,15,3.485200451266521,1016.6756320602473,4
2021-02-11,0.9650834318749179,0.18604651162790697,6,3.120466782196251,13,3.38076109742857,1106.303707709873,4
2021-02-12,0.9641322511339222,0.19718309859154928,5,3.0668870742359893,15,3.4580602763951185,1094.0289625074388,4
2021-02-13,0.964455360034546,0.16560509554140126,5,3.0695914860895934,16,3.454158634825402,1090.1050752566027,4
2021-02-14,0.9648419606046724,0.16216216216216217,5,3.0791781271785883,18,3.440328035267528,1124.9086924762603,4
2021-02-15,0.9595227475468332,0.15789473684210525,6,2.94649359505745,17,3.631751351761366,958.275623268698,4
2021-02-16,0.9645258439557362,0.15702479338842976,6,3.0972947113974465,14,3.4141913290571315,1071.6481114677958,4
2021-02-17,0.9649349054286416,0.18840579710144928,6,3.1495467533245503,12,3.338807567292578,1099.558916194077,4
2021-02-18,0.9666893480143511,0.18248175182481752,5,3.144223599556849,14,3.3464872548351297,1168.416005114817,4
2021-02-19,0.9646892655367232,0.22875816993464052,5,3.071922347122605,19,3.450795913172073,1186.2958691101715,4
2021-02-20,0.9672045507313676,0.21232876712328766,5,3.1631558947935794,14,3.3191737263844527,1210.3584162131735,4
2021-02-21,0.9688363986056017,0.19148936170212766,5,3.2143567977754386,13,3.2453064375634884,1242.8952265982598,3
2021-02-22,0.9627564674397859,0.18045112781954886,6,3.0299921365770803,16,3.511288419989533,1061.1114251794897,4
2021-02-23,0.9612638462565061,0.15748031496062992,6,2.987798736017429,17,3.5721606297351842,1012.4620249240497,4
2021-02-24,0.9632501865472765,0.15723270440251572,6,3.0402205296387996,18,3.496531968043128,1072.3468217238244,4
2021-02-25,0.9675684485006519,0.19230769230769232,5,3.1522145149890255,16,3.334958800768965,1214.6614069690993,4
2021-02-26,0.9618034386050481,0.15827338129496402,6,3.034343623023327,16,3.5050105520730392,1022.2038196780709,4
